record_ID,units_sold
222399,28.111576
222400,35.19046
222401,9.87908
222404,80.29888
222405,75.36162
222406,44.001102
222407,22.152393
222408,20.404533
222409,35.11714
222410,49.98497
222411,34.53173
222412,17.869398
222413,17.664534
222414,24.111391
222416,16.187355
222418,134.54094
222419,91.88848
222420,53.448517
222423,60.181602
222424,74.30126
222425,114.3764
222428,128.54094
222429,167.54587
222430,114.99163
222431,17.102125
222432,10.642479
222434,62.189682
222435,53.332394
222436,26.800135
222438,34.76973
222439,65.91882
222441,18.685812
222444,14.514799
222445,46.140846
222446,24.360292
222448,17.830938
222449,30.820868
222450,29.286322
222454,88.59348
222455,114.59604
222456,38.34118
222457,26.924585
222458,22.53621
222459,41.162327
222460,35.02357
222461,28.484747
222464,29.516535
222465,13.319513
222466,11.684214
222467,18.127102
222468,15.564457
222469,17.810234
222470,23.273031
222471,20.567188
222475,28.121794
222476,44.121365
222479,16.915173
222480,14.2820015
222482,187.32304
222483,98.60135
222484,42.05932
222487,84.48832
222488,96.27674
222489,157.04922
222492,22.676344
222493,120.43369
222494,167.21869
222495,75.75317
222496,32.45142
222497,16.66175
222498,62.286095
222499,53.614853
222500,44.049374
222502,29.816896
222503,44.987724
222504,30.845636
222507,68.97198
222508,104.60507
222509,29.9882
222510,22.486479
222512,30.780191
222513,62.963173
222514,56.00684
222515,20.634615
222516,22.849796
222517,17.358408
222518,109.13939
222519,49.606747
222520,37.78658
222521,31.459818
222522,28.594252
222523,45.926105
222524,49.84395
222525,47.306267
222526,12.605381
222527,12.67901
222528,16.334219
222530,12.731411
222531,24.162502
222532,39.94685
222533,33.398228
222534,36.232258
222537,33.824142
222538,35.97078
222539,12.825523
222540,12.725512
222542,83.87633
222543,26.28779
222544,29.547213
222545,18.469921
222546,11.593769
222548,34.162796
222549,40.6498
222550,41.852627
222552,16.121117
222553,20.854935
222555,9.266344
222556,9.903839
222557,23.636324
222558,264.88193
222559,220.81444
222560,53.765995
222561,34.8652
222563,78.29362
222564,102.78868
222565,253.67934
222569,289.72644
222570,181.1109
222571,148.32567
222572,39.331375
222573,28.32703
222575,96.58289
222576,75.38325
222577,50.86973
222578,21.00936
222579,27.640003
222580,61.582584
222581,11.89324
222582,52.810596
222584,63.771538
222585,94.14637
222586,77.143616
222588,36.320038
222589,42.536964
222590,87.41557
222593,21.162067
222594,94.2192
222595,56.086594
222596,41.333576
222597,16.243652
222598,9.287855
222599,40.244625
222600,28.847794
222603,21.60219
222604,26.927263
222608,210.63904
222609,120.077965
222610,52.387283
222611,32.36624
222613,93.44358
222614,102.200966
222615,154.21727
222617,190.67667
222618,122.93018
222619,75.97847
222620,34.947697
222621,13.515398
222623,73.57218
222624,69.5812
222626,26.8163
222627,24.237318
222628,48.620705
222630,42.2444
222633,41.994408
222637,17.533104
222638,33.203938
222639,48.07398
222640,18.846865
222641,13.759323
222642,15.061108
222643,76.72609
222644,22.627228
222645,36.732517
222646,19.190805
222647,14.577486
222649,34.25797
222650,43.542156
222651,36.044933
222652,13.56255
222653,17.11377
222654,18.925077
222655,33.65849
222656,27.220085
222658,8.479975
222659,23.136873
222660,24.752806
222661,8.672775
222664,80.84095
222665,20.923695
222666,17.795048
222667,11.609867
222670,33.790886
222671,25.65222
222674,8.5950985
222677,39.81023
222678,26.519533
222681,18.802029
222682,42.84614
222683,48.613518
222684,9.343037
222687,136.44093
222688,50.85
222689,68.733696
222690,34.982403
222691,37.242832
222693,45.553864
222694,56.36858
222695,33.286793
222696,12.240377
222697,17.56798
222698,16.386139
222700,18.455694
222701,26.176212
222702,40.660515
222705,14.4011
222706,29.756994
222707,20.386108
222709,18.094328
222710,44.134216
222711,27.991133
222712,9.43764
222713,12.910938
222714,17.90423
222717,10.029705
222722,12.657501
222723,13.005453
222724,29.988071
222725,19.299103
222726,13.253092
222728,33.371197
222729,15.835632
222730,33.167694
222733,15.926392
222734,18.231619
222737,8.580362
222738,119.32469
222739,65.75473
222740,25.12154
222742,40.56663
222743,60.850037
222744,113.91143
222747,114.475716
222748,85.00036
222749,33.651955
222750,13.232649
222752,63.636562
222753,49.819992
222754,21.164085
222755,25.793783
222756,23.02605
222757,42.005642
222758,9.616383
222760,64.398285
222761,63.597588
222762,15.784201
222764,32.460266
222765,34.829113
222766,31.159313
222770,56.84359
222771,58.73587
222772,28.257414
222773,34.519997
222774,46.835934
222775,32.284863
222776,24.139317
222778,35.632214
222779,41.672256
222780,29.96792
222783,22.369875
222784,25.316679
222788,89.901
222789,38.920944
222790,52.727417
222791,23.725716
222792,22.211248
222793,31.421041
222794,45.22312
222795,27.672651
222797,9.815485
222798,14.516277
222801,42.365414
222802,51.95411
222803,28.170681
222805,24.234222
222806,42.841343
222807,41.135715
222808,15.483061
222809,23.137327
222810,22.69656
222811,114.163475
222812,46.630985
222813,49.438858
222814,29.994434
222815,25.50543
222817,47.675987
222818,46.43661
222819,42.34873
222820,15.2971
222821,15.171623
222822,21.012077
222823,8.2283325
222825,16.675611
222826,16.32132
222830,19.57063
222831,24.576239
222835,31.00746
222836,16.152313
222837,14.500637
222840,17.443937
222841,14.635891
222844,10.421933
222845,167.1587
222846,98.02378
222847,82.44832
222849,43.53327
222850,56.78539
222851,101.20837
222855,133.04323
222856,101.07719
222857,58.63193
222858,23.695848
222859,11.990982
222860,73.25273
222861,43.227154
222862,29.112108
222863,14.4709
222864,15.889948
222865,42.83134
222867,23.785522
222872,128.53654
222873,84.99982
222874,42.403862
222877,55.93694
222878,71.43195
222879,144.77483
222880,25.905584
222883,102.598145
222884,106.729744
222885,148.37938
222888,54.641224
222889,35.216183
222890,19.11498
222892,28.270966
222893,29.602247
222894,42.92329
222896,79.72717
222897,71.94417
222898,25.230906
222900,20.209354
222901,37.51253
222902,71.97736
222903,16.511457
222904,12.4123
222905,15.996712
222906,102.50703
222907,52.047024
222908,45.8198
222909,37.91632
222910,31.195427
222911,42.543438
222912,56.425377
222913,36.52069
222914,15.161846
222915,21.680685
222916,19.559702
222917,9.135292
222918,16.114113
222920,24.811258
222921,26.434803
222922,21.523914
222924,13.330057
222925,20.374283
222926,29.890629
222927,17.365677
222929,13.950527
222930,57.667606
222931,21.495508
222932,21.966019
222933,27.035849
222934,31.833698
222935,22.067825
222937,12.662203
222938,12.2509365
222939,8.757029
222947,21.403625
222951,77.30481
222952,46.411934
222953,29.309738
222955,30.469791
222956,39.192432
222957,71.65929
222959,83.36607
222960,51.056194
222961,57.115807
222962,13.817856
222964,33.166367
222965,31.965769
222966,20.069408
222969,21.81142
222971,18.218903
222972,52.168556
222973,31.192417
222974,17.1834
222975,25.893888
222976,43.256462
222977,7.3855815
222978,84.755295
222979,42.522434
222980,41.533447
222981,23.227684
222982,19.945827
222983,35.49333
222984,29.786476
222985,26.228325
222986,10.656968
222987,10.425449
222988,18.541948
222991,18.075405
222992,39.7586
222993,179.44719
222994,160.83284
222995,81.661606
222998,66.333496
222999,74.59345
223000,126.334
223003,25.26547
223004,167.40248
223005,101.60795
223006,103.36404
223007,36.33022
223011,65.55285
223012,50.41626
223013,124.616554
223015,17.576214
223016,49.627243
223018,28.106337
223019,44.917675
223021,15.4454365
223023,10.828569
223024,33.924397
223026,10.05542
223028,87.27115
223029,46.612732
223030,19.046547
223031,13.427963
223032,73.14853
223033,46.1803
223039,77.365295
223040,72.76264
223041,35.910282
223043,51.993725
223044,44.1061
223045,93.43376
223049,79.15178
223050,66.949295
223051,47.317017
223054,31.468056
223055,38.08101
223057,11.97699
223059,29.288729
223060,18.581093
223062,114.9434
223063,76.800476
223064,30.960373
223065,39.14319
223066,36.598854
223067,85.61707
223069,101.30293
223070,61.652176
223071,59.01752
223072,26.948833
223073,21.004534
223074,55.983097
223075,37.907883
223076,30.103281
223078,16.182846
223079,37.534214
223080,9.40967
223081,22.119476
223084,20.390923
223089,41.266388
223092,8.075572
223093,41.0278
223094,30.192486
223097,12.894094
223099,40.615974
223100,20.87791
223102,19.854174
223103,21.206358
223104,49.594887
223105,32.568993
223106,11.1266
223107,13.059107
223109,125.03214
223110,71.274315
223111,57.659744
223112,41.400955
223113,27.579641
223116,38.445522
223117,40.06004
223118,22.659988
223120,21.830162
223121,22.911362
223125,25.278606
223127,10.252923
223128,17.743994
223129,43.349155
223130,32.230194
223132,23.209433
223133,24.396793
223134,42.105087
223135,27.628754
223136,24.324644
223138,8.339936
223139,24.952929
223140,20.017902
223141,15.342527
223144,192.91087
223145,118.78312
223146,27.320204
223149,49.5086
223150,73.74748
223151,134.85391
223154,22.576067
223155,127.30223
223156,81.263466
223157,97.67585
223158,22.475449
223159,10.3317585
223160,51.692608
223161,53.789993
223162,26.21974
223164,30.28105
223165,34.89652
223167,16.477713
223170,241.25003
223171,36.823135
223172,11.187853
223175,11.122673
223176,56.546413
223177,42.234688
223178,13.695349
223179,15.09116
223180,12.822073
223181,81.999565
223182,46.83909
223183,35.68271
223184,15.999182
223185,10.429031
223187,54.75822
223188,45.233517
223189,12.070059
223190,11.928429
223191,20.274492
223193,65.880936
223194,59.46596
223195,17.958818
223196,16.48746
223197,31.960783
223198,50.683968
223199,22.982845
223200,15.4641075
223201,22.530499
223202,93.99269
223203,35.038868
223204,33.332054
223205,22.803015
223206,16.414444
223207,39.355675
223208,44.237045
223209,35.221924
223211,16.79794
223212,19.53422
223214,16.298069
223215,35.800735
223216,36.908604
223218,22.930634
223219,50.72486
223220,33.020092
223223,76.21416
223224,31.759943
223225,38.819283
223228,23.785095
223229,26.215658
223232,8.574995
223233,13.314106
223234,9.663553
223235,22.794277
223236,80.1295
223237,65.894554
223238,18.54292
223239,15.3557
223240,36.560253
223241,33.417587
223242,13.453466
223243,11.282108
223244,10.291847
223245,77.48585
223246,35.766663
223247,31.63985
223249,11.536459
223250,29.05621
223251,29.556437
223252,18.810783
223255,11.016775
223256,11.727707
223258,27.917059
223259,69.30326
223260,49.4912
223261,32.57086
223263,19.174513
223264,29.67211
223265,56.26429
223268,23.49883
223269,38.275528
223270,39.865982
223271,24.621508
223272,29.918875
223273,13.832294
223278,57.880096
223279,30.823746
223280,21.734486
223281,34.59478
223282,52.396313
223285,38.044758
223286,49.44504
223287,33.42886
223290,26.013199
223291,16.612413
223295,17.465034
223296,74.57558
223297,38.262783
223298,20.894552
223300,27.458237
223301,49.345604
223302,68.67236
223303,92.6394
223304,69.69529
223305,43.30848
223308,27.320797
223309,50.090748
223310,29.626644
223312,12.842674
223313,18.229336
223314,14.482525
223315,34.87595
223318,15.84041
223319,14.545292
223320,16.096642
223321,29.412024
223326,47.241837
223327,28.370304
223329,13.630777
223330,47.3433
223331,27.273954
223334,45.285934
223335,31.379772
223336,10.025646
223338,19.199543
223340,64.31777
223341,25.685596
223342,34.920418
223343,18.017506
223344,13.723898
223345,26.085539
223346,27.819616
223347,20.870537
223350,11.317274
223352,13.007799
223354,37.88709
223355,37.955532
223356,24.02322
223357,11.965849
223359,14.546774
223360,29.208836
223361,34.529514
223362,9.7854805
223364,11.768265
223365,82.00487
223366,32.96488
223367,27.042513
223369,11.64855
223370,32.37319
223371,43.57824
223372,34.888817
223374,10.592592
223375,13.322992
223378,18.209087
223383,34.872272
223384,22.138615
223385,14.250103
223386,21.105518
223387,19.301872
223388,45.713097
223389,19.76659
223390,22.912271
223391,13.239662
223392,19.332085
223396,11.145449
223397,30.698542
223398,24.051535
223399,9.813646
223400,12.12426
223401,26.401869
223402,14.474606
223403,8.445767
223404,7.7301908
223405,82.30563
223406,27.818438
223407,24.424707
223408,15.304148
223411,46.56339
223412,38.130005
223415,12.787933
223417,51.585266
223418,45.797318
223421,20.658371
223422,25.871876
223423,35.47023
223424,9.824669
223425,12.517218
223426,10.481008
223427,82.34348
223428,55.619484
223429,35.547413
223430,32.79532
223431,28.969364
223432,38.922237
223433,31.338242
223434,29.74649
223436,9.348787
223437,12.61932
223438,18.497313
223439,191.00648
223440,110.32066
223441,42.59308
223443,64.40908
223444,72.70924
223445,106.721794
223448,27.277
223449,103.73394
223450,95.592
223451,54.93348
223454,46.177258
223455,56.492584
223459,39.621548
223463,38.650967
223464,31.953764
223465,16.198828
223467,16.919426
223468,34.586853
223469,27.338514
223472,63.628563
223473,41.66302
223474,33.096264
223475,33.759357
223476,28.219696
223477,37.52232
223478,20.37056
223482,13.429375
223484,25.876589
223485,20.33136
223487,14.940859
223488,24.408625
223489,47.057022
223490,31.39358
223493,88.82799
223494,34.953114
223495,25.700994
223497,22.543608
223498,71.313324
223499,39.53127
223502,20.450712
223505,46.283905
223506,50.000195
223507,27.939932
223509,29.52908
223510,50.375877
223511,48.50342
223512,25.7227
223513,24.202278
223514,21.140657
223515,80.4218
223516,78.20567
223517,52.097954
223518,22.690102
223520,32.62962
223521,24.901648
223522,20.513609
223523,17.474243
223524,13.491583
223525,16.102867
223527,66.41046
223528,52.124763
223531,17.63174
223532,37.109104
223533,50.809376
223535,65.768036
223536,43.122856
223537,35.376293
223540,31.716784
223543,24.77844
223546,93.825615
223547,70.492935
223548,31.586264
223550,41.95913
223551,45.61412
223552,76.28701
223556,81.096
223557,68.129364
223558,38.676643
223559,46.04133
223560,38.87842
223561,21.948538
223564,31.41878
223566,200.21873
223567,107.89098
223568,77.40833
223571,67.01642
223572,68.190445
223573,128.05284
223575,140.58173
223576,93.92482
223577,52.413967
223578,54.580135
223579,35.83294
223581,57.98023
223582,49.772644
223583,31.207144
223584,19.251846
223585,14.629755
223586,53.320618
223587,9.95124
223588,24.882444
223591,226.36716
223592,135.34824
223593,51.17425
223594,21.38709
223596,63.701702
223597,73.39448
223598,150.93985
223602,146.17795
223603,106.99298
223604,54.71331
223605,21.442379
223606,12.843761
223608,67.19316
223609,50.2791
223610,41.658325
223611,15.931177
223612,24.029837
223613,52.31132
223615,20.150253
223619,22.758442
223620,21.897032
223621,10.131115
223622,17.157305
223623,17.136324
223624,36.282303
223625,31.568554
223628,98.93541
223629,29.650057
223630,16.039171
223631,7.894278
223632,21.493235
223634,42.344635
223637,14.645029
223639,26.701813
223640,21.06102
223642,9.537961
223643,19.801786
223644,23.352066
223647,53.797165
223648,29.38193
223649,11.075323
223652,15.42371
223653,35.27521
223654,29.793549
223656,9.149985
223657,12.14551
223658,14.551199
223661,12.704353
223663,25.40381
223665,10.603571
223667,23.587292
223671,104.49443
223672,70.68619
223673,39.667366
223674,41.05381
223675,40.533417
223676,79.47131
223680,92.47899
223681,71.62223
223682,23.316158
223683,26.184935
223684,10.436842
223685,39.689175
223686,36.49756
223688,17.673
223689,14.076363
223690,25.04678
223693,84.14515
223694,30.595377
223697,29.950392
223698,37.502106
223701,61.927486
223702,43.808132
223703,51.49938
223706,27.529423
223707,18.243288
223708,11.609383
223711,25.448513
223714,144.47797
223715,88.1067
223716,44.812836
223718,34.451904
223719,58.331482
223720,101.21115
223723,113.097084
223724,85.25832
223725,49.291275
223726,24.165037
223728,32.6269
223729,45.075684
223730,29.161076
223732,14.281084
223733,36.5206
223735,28.943111
223736,23.237406
223741,31.38915
223742,24.735481
223745,15.650816
223746,99.05909
223747,22.570518
223748,27.153408
223749,7.2366915
223751,12.585669
223753,36.90487
223755,10.958082
223758,34.98735
223759,30.239243
223762,18.567638
223763,17.958588
223765,86.43639
223766,51.578854
223767,39.778923
223768,30.856794
223769,21.566814
223770,34.710407
223771,40.753593
223772,32.241676
223774,8.4961815
223775,11.668392
223777,13.03586
223778,21.108212
223779,19.68869
223783,18.096199
223784,54.088013
223785,26.791452
223786,22.641397
223787,18.773977
223788,17.324747
223789,66.80524
223790,47.41884
223791,27.945171
223794,28.562525
223795,24.264267
223796,18.7847
223799,182.93617
223800,76.23966
223801,40.533398
223802,41.392807
223803,16.697924
223804,71.213455
223805,97.11264
223806,173.71559
223808,13.604721
223809,14.817726
223810,190.74176
223811,166.43277
223812,121.34923
223813,32.805286
223814,16.61145
223817,79.30381
223818,63.587715
223819,37.252407
223821,29.469398
223822,48.685646
223823,10.1047
223824,41.33594
223825,70.130066
223827,59.05133
223828,31.06799
223829,17.479572
223831,30.522404
223832,37.833035
223833,56.01224
223834,28.291805
223837,54.44289
223838,63.567417
223839,34.812805
223840,39.198696
223841,31.59797
223842,21.117933
223844,29.66996
223845,26.431707
223846,77.89749
223847,63.011013
223848,20.72492
223849,37.70319
223850,39.11897
223851,75.26504
223855,61.58097
223856,72.81578
223857,32.917397
223858,48.377857
223859,44.85873
223863,28.295313
223864,10.783646
223866,240.67657
223867,126.897354
223868,87.87847
223871,99.02646
223872,100.66684
223873,152.11267
223874,20.52362
223877,211.14772
223878,167.80974
223879,74.14311
223880,33.72684
223883,80.09138
223884,102.54772
223885,62.51442
223887,30.122074
223888,65.70753
223889,39.1481
223892,70.5267
223893,57.251892
223894,24.361967
223895,23.108046
223896,30.181751
223897,68.877205
223898,13.023203
223899,14.108814
223900,15.451641
223901,133.35294
223902,53.434658
223903,45.73268
223904,42.8097
223905,40.57415
223907,51.495544
223908,85.53527
223909,76.7833
223911,10.24031
223912,25.101492
223913,8.532711
223915,16.487137
223919,29.862267
223920,28.082596
223921,11.27718
223922,14.401604
223923,88.26864
223924,34.203083
223925,24.720644
223926,6.605711
223927,22.35218
223928,57.940914
223929,41.073536
223932,15.48213
223934,41.94646
223935,55.081562
223937,21.716803
223938,43.477066
223939,32.679523
223941,19.470776
223943,54.16693
223944,40.384468
223945,21.330736
223947,22.366068
223948,22.445162
223949,22.277939
223952,47.769833
223953,51.05314
223954,6.0967445
223956,21.636955
223957,35.74777
223958,52.494217
223959,22.191847
223960,27.128992
223961,24.855358
223962,83.64074
223963,51.347057
223964,32.181835
223965,23.043453
223966,16.262127
223967,32.017246
223968,24.062452
223969,22.943695
223971,13.832499
223972,21.162699
223974,141.73871
223975,80.99689
223976,25.980865
223977,52.28482
223978,61.296528
223979,102.19885
223981,17.44743
223982,100.85048
223983,74.11843
223984,24.416592
223985,22.498346
223986,10.402709
223987,48.51928
223988,46.08799
223991,15.476589
223992,29.459854
223998,54.63188
223999,39.70986
224000,13.5196
224001,40.597946
224002,30.405489
224003,96.25506
224007,71.60077
224008,91.85761
224009,57.759113
224010,40.211132
224011,25.40913
224014,25.964008
224015,12.533173
224016,29.342731
224017,28.359116
224018,13.581532
224019,29.255304
224020,46.91101
224021,27.761328
224025,91.88989
224026,53.239544
224027,50.208897
224028,52.791077
224029,80.75957
224030,56.699337
224032,35.502247
224033,34.94974
224036,37.725826
224038,14.04233
224039,28.917528
224040,35.413822
224041,9.056072
224044,82.52643
224045,42.760033
224046,43.682434
224047,24.331251
224048,20.520523
224049,33.99959
224050,46.98694
224051,35.34189
224052,10.225099
224053,8.961306
224054,14.27091
224056,14.81012
224058,138.39394
224059,87.755356
224060,48.856346
224063,57.846397
224064,66.130554
224065,109.33457
224068,144.13039
224069,81.883316
224070,65.60301
224071,15.140097
224072,10.048374
224074,59.321243
224075,53.37718
224076,26.364433
224078,30.1113
224079,43.49497
224081,20.28097
224084,14.953514
224085,40.9334
224086,24.924452
224088,18.067505
224089,28.728374
224090,28.551235
224094,82.50467
224095,38.762627
224096,35.376045
224097,26.023035
224098,21.753609
224099,38.46852
224100,32.659283
224101,26.548666
224104,16.122252
224105,14.607368
224106,15.933626
224107,13.314232
224108,16.877188
224109,21.606045
224110,18.097013
224111,19.073221
224115,21.343931
224116,45.26021
224119,16.24509
224120,14.92421
224123,175.05055
224124,88.84189
224125,40.499367
224128,109.989044
224129,94.33544
224130,118.94505
224133,20.093735
224134,129.91777
224135,81.2881
224136,109.42666
224137,26.956833
224138,11.171057
224139,67.087585
224140,50.56511
224141,30.479803
224143,23.557829
224144,51.29657
224145,24.563131
224148,71.5383
224149,94.126114
224150,28.806551
224151,13.150394
224153,30.680729
224154,59.6341
224155,47.310436
224156,24.72694
224157,26.005072
224158,14.529501
224159,96.70444
224160,45.63132
224161,43.51014
224162,33.98301
224163,28.219746
224164,45.706547
224165,61.41953
224166,44.914074
224167,13.809696
224168,12.266113
224169,17.957615
224171,9.722279
224172,19.410301
224173,41.500496
224174,26.089739
224175,37.417686
224178,24.753122
224179,28.91443
224180,13.223852
224181,13.510832
224183,83.62044
224184,24.568184
224185,30.688091
224186,19.913054
224187,13.0785675
224188,30.354586
224189,48.361694
224190,35.440006
224192,19.160105
224193,17.12212
224195,8.348401
224196,16.135103
224197,27.139816
224198,273.55618
224199,209.02
224200,61.252464
224201,41.409473
224203,119.697
224204,136.06314
224205,235.86429
224209,303.2502
224210,101.50591
224211,184.90276
224212,65.8756
224213,26.937983
224215,94.79895
224216,88.161766
224217,53.947765
224218,27.289312
224219,31.43864
224220,71.644264
224221,10.870424
224222,48.554817
224224,114.50554
224225,114.12735
224226,87.87759
224228,39.289616
224229,43.21158
224230,91.908424
224233,21.136673
224234,78.25753
224235,31.676146
224236,56.290325
224237,20.41453
224238,11.3532715
224239,46.97495
224240,35.61597
224243,22.001146
224244,28.036118
224248,194.06401
224249,91.690445
224250,78.188156
224251,37.332993
224253,94.345505
224254,110.12534
224255,147.98587
224257,142.94302
224258,96.97183
224259,112.86157
224260,34.535736
224261,15.206024
224263,80.81188
224264,69.962524
224266,25.215668
224267,24.852802
224268,50.500595
224270,36.51347
224273,38.70222
224277,15.339298
224278,29.528612
224279,44.567356
224280,17.69083
224281,12.61335
224282,12.196945
224283,67.730446
224284,25.508307
224285,39.629364
224286,23.087706
224287,12.868713
224289,32.060402
224290,44.222664
224291,29.902739
224292,13.748594
224293,21.100399
224294,19.196987
224295,33.580284
224296,24.598389
224298,8.904287
224299,20.896275
224300,26.408974
224301,9.576138
224304,110.43274
224305,12.817612
224306,22.46106
224307,9.955075
224310,34.21142
224311,19.868258
224314,7.6906805
224317,38.174156
224318,21.013569
224320,15.552246
224321,40.418438
224322,46.45328
224323,6.4895406
224326,121.426865
224327,37.204136
224328,75.593124
224329,34.606796
224330,31.857313
224332,43.747677
224333,59.72377
224334,37.00639
224335,8.717779
224336,17.833591
224337,12.567698
224339,18.67856
224340,30.672947
224341,39.179577
224344,13.967573
224345,33.03374
224346,23.948675
224348,20.30791
224349,44.293133
224350,27.470564
224351,18.114733
224352,17.123707
224353,31.91854
224356,10.103045
224361,13.811825
224362,10.836119
224363,27.160904
224364,19.447412
224365,13.008432
224367,34.042717
224368,21.537708
224369,25.389057
224372,12.428478
224373,18.59686
224376,7.338358
224377,115.14301
224378,67.0571
224379,30.498444
224381,48.566387
224382,57.33343
224383,105.76033
224386,93.15305
224387,45.27336
224388,71.65797
224389,19.995573
224391,56.70382
224392,35.6776
224393,19.75595
224394,26.30262
224395,22.920368
224396,46.41659
224397,15.357248
224399,65.855606
224400,63.339104
224401,31.02696
224403,46.974186
224404,40.11812
224405,35.797264
224409,46.998535
224410,62.992474
224411,35.838264
224412,40.7781
224413,39.942646
224414,29.31599
224415,27.598154
224417,37.565506
224418,25.615896
224419,26.697107
224422,17.43386
224423,19.074478
224427,81.94411
224428,30.207602
224429,61.17256
224430,26.291365
224431,17.108463
224432,33.805637
224433,36.95771
224434,18.759558
224436,7.943242
224437,15.205677
224440,57.756462
224441,63.540974
224442,27.460844
224444,19.359882
224445,44.238964
224446,46.877647
224447,12.589302
224448,20.88722
224449,21.034084
224450,112.116165
224451,33.89651
224452,57.818943
224453,35.632923
224454,25.716673
224456,45.40864
224457,58.289906
224458,41.66577
224459,12.815868
224460,13.165026
224461,19.747978
224462,8.205994
224464,16.904621
224465,14.938391
224469,13.762432
224470,22.513882
224474,27.586023
224475,26.374601
224476,9.228332
224479,15.078146
224480,11.952784
224483,9.820606
224484,145.42659
224485,109.02736
224486,102.28068
224488,45.983967
224489,48.240177
224490,106.10244
224494,117.646355
224495,80.14977
224496,106.20535
224497,22.444597
224498,13.684633
224499,61.47966
224500,47.365467
224501,22.593565
224502,13.583382
224503,14.50279
224504,43.435818
224506,23.32392
224511,137.29077
224512,85.89961
224513,52.548077
224516,76.98797
224517,74.19245
224518,108.34653
224519,27.861826
224522,95.51912
224523,62.966637
224524,85.056465
224527,55.751232
224528,35.622704
224529,20.354551
224531,26.177147
224532,29.287434
224533,46.73411
224535,66.99489
224536,74.15912
224537,29.271383
224539,13.828173
224540,32.507103
224541,64.554436
224542,15.7097
224543,11.094439
224544,15.937729
224545,95.18428
224546,31.11874
224547,49.469902
224548,34.093445
224549,31.544035
224550,35.907276
224551,51.25027
224552,27.385786
224553,13.336868
224554,22.66198
224555,19.78821
224556,9.067802
224557,11.710123
224559,21.811357
224560,27.87481
224561,25.982876
224563,11.424021
224564,22.390541
224565,36.989105
224566,14.878437
224567,12.645426
224568,55.897045
224569,22.87142
224570,24.39873
224571,26.250969
224572,32.703365
224573,19.850035
224575,15.202684
224576,11.338846
224577,7.834999
224585,29.71964
224589,87.83723
224590,45.519703
224591,34.297882
224593,35.561783
224594,33.597313
224595,69.085335
224596,80.29276
224597,32.10097
224598,57.827793
224599,12.261362
224601,41.627834
224602,29.585386
224603,17.523088
224606,21.941185
224608,16.153687
224609,47.506687
224610,36.037956
224611,10.766228
224612,18.299961
224613,34.565304
224614,7.5476704
224615,67.59423
224616,22.293785
224617,36.16502
224618,22.323395
224619,18.404585
224620,26.4181
224621,27.344461
224622,22.40555
224623,9.382991
224624,11.520597
224625,18.146034
224627,20.286316
224628,40.15612
224629,210.82948
224630,152.64232
224631,98.17395
224634,71.88939
224635,98.58978
224636,138.57365
224639,24.37652
224640,190.44354
224641,77.788895
224642,136.67902
224643,40.660065
224647,68.08278
224648,57.951862
224649,87.12602
224651,15.464199
224652,52.162956
224654,26.25029
224655,81.81185
224657,14.194828
224659,8.044245
224660,26.433676
224662,7.410854
224664,62.259575
224665,23.168419
224666,21.246601
224667,18.681185
224668,71.602615
224669,34.146103
224675,69.13942
224676,81.806366
224677,46.7605
224679,50.992325
224680,49.303757
224681,78.27914
224685,75.97398
224686,39.2798
224687,57.58165
224689,26.226788
224690,37.12166
224692,12.639784
224694,26.856455
224695,21.258099
224697,107.03666
224698,83.06697
224699,36.973312
224700,40.396572
224701,35.508312
224702,96.57894
224704,87.94068
224705,43.422974
224706,74.37439
224707,36.81749
224708,23.87822
224709,66.776306
224710,33.8259
224711,22.124102
224713,16.712078
224714,41.13125
224715,8.48093
224716,23.661922
224719,18.395084
224723,38.34212
224726,22.620285
224727,47.41534
224728,32.075855
224730,11.308491
224732,40.075172
224733,21.527409
224735,25.418322
224736,19.514328
224737,50.80786
224738,37.359432
224739,11.186329
224740,12.58584
224742,121.284874
224743,40.257298
224744,65.067474
224745,39.73
224746,24.92962
224749,34.73355
224750,42.27561
224751,19.360813
224753,22.258106
224754,22.761667
224758,29.122286
224760,8.434112
224761,20.714798
224762,38.838207
224763,39.67768
224765,23.699879
224766,21.984787
224767,39.9093
224768,30.130718
224769,30.250185
224771,9.50256
224772,29.348103
224773,24.105175
224774,13.9928055
224777,198.80481
224778,131.40152
224779,39.443592
224782,55.35131
224783,71.37933
224784,136.36859
224787,21.371502
224788,139.06245
224789,47.170162
224790,87.84386
224791,21.047958
224792,12.205729
224793,53.39795
224794,42.307632
224795,21.654972
224797,28.976469
224798,35.239735
224799,14.542345
224802,299.8034
224803,32.94465
224804,5.3105297
224807,11.036488
224808,57.592457
224809,43.67927
224810,12.896484
224811,15.354906
224812,11.549379
224813,74.98171
224814,84.11061
224815,47.34913
224816,15.801613
224817,10.294224
224819,49.29271
224820,27.459038
224821,11.806242
224822,10.576101
224823,21.105745
224824,56.377563
224825,57.61639
224826,16.877436
224827,12.285761
224828,22.872946
224829,43.276253
224830,21.117645
224831,15.183203
224832,18.849546
224833,70.95165
224834,20.686771
224835,31.414345
224836,20.133524
224837,13.112003
224838,35.48415
224839,42.899727
224840,27.664326
224842,13.20752
224843,15.623987
224845,13.843538
224846,39.11719
224847,36.75633
224849,23.633738
224850,45.091557
224851,32.567806
224854,72.53077
224855,25.09899
224856,39.867107
