record_ID,units_sold
222424,70.12298
222425,102.20348
222428,110.117065
222429,189.37447
222430,103.92581
222431,15.700914
222432,12.849703
222434,63.55917
222435,79.08609
222436,33.069096
222438,36.799717
222439,74.56827
222441,23.811932
222444,20.42406
222445,40.27933
222446,17.731348
222448,16.675837
222449,33.863586
222450,33.432953
222454,99.47378
222455,85.882706
222456,34.902725
222457,28.24319
222458,18.261417
222459,33.553864
222460,40.606453
222461,34.682983
222464,32.75135
222465,14.578218
222466,12.373978
222467,19.475689
222468,23.25776
222469,19.949299
222470,24.250832
222471,25.486923
222475,33.94698
222476,44.91151
222479,14.696019
222480,12.620882
222482,199.2818
222483,100.31974
222484,44.618927
222487,80.951645
222488,87.34997
222489,152.68564
222492,21.661018
222493,155.59915
222494,178.7794
222495,115.24114
222496,28.400627
222497,13.153075
222498,85.128426
222499,78.82168
222500,41.856007
222502,18.06997
222503,47.11358
222504,29.438251
222507,73.577354
222508,79.22639
222509,22.88178
222510,14.365275
222512,25.978035
222513,65.47105
222514,47.152058
222515,19.92045
222516,21.73459
222517,18.34069
222518,90.17342
222519,48.985607
222520,35.443317
222521,29.134922
222522,30.058777
222523,36.290756
222524,43.401535
222525,36.568115
222526,12.334603
222527,13.630492
222528,19.242739
222530,10.442704
222531,17.796251
222532,34.380985
222533,43.233517
222534,25.241055
222537,33.618813
222538,35.714935
222539,16.546482
222540,15.443105
222542,88.405815
222543,40.969334
222544,29.668896
222545,11.0433445
222546,8.982499
222548,32.254616
222549,48.666233
222550,41.911545
222552,15.798257
222553,18.393726
222555,6.0238485
222556,13.127679
222557,17.89886
222558,266.47757
222559,182.12694
222560,56.30353
222561,28.784536
222563,72.14641
222564,101.36675
222565,239.74786
222569,268.61362
222570,290.44528
222571,141.72527
222572,40.903156
222573,24.770779
222575,96.12518
222576,67.436905
222577,57.576073
222578,14.518417
222579,23.008518
222580,73.02905
222581,8.518228
222582,73.87152
222584,37.696667
222585,100.23931
222586,77.78704
222588,39.29256
222589,47.483562
222590,88.00451
222593,18.486967
222594,92.41261
222595,68.64947
222596,54.364532
222597,10.001255
222598,9.219137
222599,44.96311
222600,31.298199
222603,21.124565
222604,34.046173
222608,217.4587
222609,114.32436
222610,81.21017
222611,28.88469
222613,94.538445
222614,103.57316
222615,148.88814
222617,176.7226
222618,232.44365
222619,107.65267
222620,37.328617
222621,19.98616
222623,78.95617
222624,67.39378
222626,16.801567
222627,27.163815
222628,51.472004
222630,39.73754
222633,41.034824
222637,19.69951
222638,27.910336
222639,42.012722
222640,13.396152
222641,13.181868
222642,13.343077
222643,64.0388
222644,32.330547
222645,33.673145
222646,14.066509
222647,12.016731
222649,39.214806
222650,36.572163
222651,37.584526
222652,13.069103
222653,15.215005
222654,14.189333
222655,34.963436
222656,28.236774
222658,11.765868
222659,23.11816
222660,33.376022
222661,10.703783
222664,87.02525
222665,21.348366
222666,24.92807
222667,7.7556477
222670,31.649078
222671,27.048046
222674,12.468371
222677,39.789665
222678,22.733192
222681,16.383547
222682,35.83141
222683,56.30038
222684,10.775839
222687,117.14504
222688,71.41671
222689,62.295635
222690,28.993721
222691,30.731312
222693,37.125072
222694,54.210567
222695,39.13091
222696,9.873562
222697,14.896954
222698,22.412804
222700,21.555393
222701,25.61364
222702,35.026745
222705,10.260177
222706,27.498646
222707,16.931667
222709,17.336224
222710,46.689404
222711,32.466545
222712,14.417622
222713,12.01589
222714,24.86978
222717,11.444637
222722,12.005083
222723,14.036379
222724,30.140928
222725,23.376255
222726,10.071593
222728,42.5788
222729,20.321913
222730,25.640072
222733,11.918249
222734,18.78526
222737,9.964716
222738,115.45858
222739,65.889626
222740,33.558052
222742,33.986008
222743,47.37087
222744,96.139755
222747,101.733665
222748,91.20858
222749,46.552322
222750,11.40615
222752,74.73345
222753,46.3019
222754,21.181322
222755,25.291477
222756,22.157154
222757,41.196365
222758,16.539097
222760,68.819756
222761,47.411594
222762,11.580185
222764,37.11613
222765,35.080647
222766,33.8418
222770,58.78319
222771,74.41761
222772,36.56544
222773,20.981945
222774,47.278812
222775,33.30986
222776,17.459522
222778,31.14057
222779,33.34269
222780,28.577768
222783,18.385036
222784,23.511652
222788,90.324425
222789,48.302464
222790,44.15229
222791,18.387768
222792,16.758707
222793,31.257423
222794,41.68526
222795,33.461636
222797,10.595302
222798,14.003357
222801,51.918575
222802,53.22138
222803,32.61849
222805,27.825672
222806,43.33619
222807,50.15042
222808,17.117632
222809,21.468416
222810,29.296461
222811,125.95285
222812,65.42219
222813,53.538685
222814,24.253077
222815,34.88323
222817,45.346302
222818,49.51533
222819,45.943737
222820,11.641768
222821,11.544922
222822,27.739965
222823,7.151023
222825,24.70578
222826,17.09415
222830,19.517975
222831,25.349495
222835,29.451418
222836,23.486296
222837,12.917018
222840,14.697684
222841,12.422487
222844,14.557007
222845,164.1989
222846,86.47686
222847,68.33798
222849,42.899067
222850,41.351078
222851,90.95251
222855,136.24266
222856,103.683426
222857,67.04082
222858,23.875523
222859,19.403465
222860,66.39141
222861,50.066837
222862,34.134792
222863,12.262608
222864,14.009067
222865,32.87595
222867,22.659195
222872,149.2401
222873,97.83757
222874,42.127567
222877,55.182526
222878,62.03955
222879,124.68366
222880,23.283173
222883,103.61727
222884,117.52979
222885,135.48859
222888,58.80091
222889,35.36228
222890,20.042679
222892,21.06606
222893,30.331493
222894,39.770176
222896,75.46471
222897,65.60467
222898,31.986183
222900,14.930529
222901,31.567947
222902,66.05231
222903,19.200996
222904,16.708483
222905,16.035019
222906,106.153404
222907,47.89487
222908,46.071445
222909,36.829548
222910,29.906284
222911,34.87313
222912,54.09728
222913,41.057148
222914,14.065832
222915,18.535221
222916,24.293541
222917,5.6705723
222918,16.311245
222920,25.942417
222921,32.99601
222922,23.813042
222924,11.061105
222925,27.143068
222926,34.6061
222927,16.957394
222929,14.832586
222930,60.86967
222931,30.380022
222932,22.86056
222933,26.951921
222934,29.288977
222935,25.136604
222937,13.425019
222938,12.353029
222939,10.448897
222947,32.051365
222951,87.13616
222952,43.174503
222953,24.702675
222955,29.212753
222956,34.3358
222957,71.29687
222959,69.22572
222960,52.14829
222961,39.50175
222962,10.43431
222964,35.329052
222965,27.384026
222966,17.032888
222969,19.720266
222971,11.383928
222972,53.24665
222973,25.097204
222974,11.681112
222975,22.610998
222976,41.31433
222977,9.899842
222978,80.196465
222979,34.194473
222980,38.29296
222981,25.112385
222982,23.869528
222983,39.288586
222984,30.647747
222985,24.813587
222986,11.055753
222987,11.457304
222988,16.813055
222991,18.757347
222992,39.311756
222993,190.69223
222994,140.64677
222995,68.25558
222998,67.4558
222999,76.129555
223000,117.48528
223003,26.815172
223004,151.62746
223005,136.20998
223006,95.91426
223007,36.190712
223011,59.655437
223012,60.011578
223013,120.118095
223015,16.546421
223016,45.58307
223018,38.161476
223019,44.728916
223021,13.891363
223023,11.936648
223024,27.941732
223026,10.753161
223028,75.41852
223029,66.10526
223030,24.24701
223031,14.735119
223032,54.398716
223033,49.0746
223039,83.70777
223040,73.23537
223041,62.347965
223043,41.974186
223044,46.3258
223045,83.63617
223049,79.264305
223050,72.68719
223051,60.45245
223054,34.737392
223055,20.469007
223057,12.199729
223059,28.680412
223060,14.462337
223062,107.30042
223063,66.24528
223064,29.510784
223065,35.76035
223066,30.573055
223067,88.54864
223069,107.27177
223070,94.26078
223071,63.70008
223072,29.097652
223073,20.90152
223074,55.162697
223075,33.891243
223076,23.466805
223078,14.884995
223079,35.898632
223080,6.2458067
223081,31.07514
223084,11.488685
223089,31.057922
223092,9.9176035
223093,39.553284
223094,24.561447
223097,11.948153
223099,38.412174
223100,24.236406
223102,24.133568
223103,27.783678
223104,62.477413
223105,36.17991
223106,14.42322
223107,14.046659
223109,130.18346
223110,58.13227
223111,60.518803
223112,32.570507
223113,23.98839
223116,42.161465
223117,36.31127
223118,24.018316
223120,19.385841
223121,24.97025
223125,33.681915
223127,10.8042555
223128,18.795507
223129,34.38324
223130,38.637756
223132,22.008844
223133,22.138205
223134,66.5431
223135,45.86304
223136,24.671375
223138,9.281848
223139,28.347425
223140,28.609222
223141,17.841461
223144,170.08638
223145,91.21313
223146,34.50856
223149,59.484474
223150,65.712555
223151,134.79945
223154,19.572628
223155,120.09319
223156,70.09681
223157,84.43354
223158,13.098063
223159,8.926969
223160,62.772152
223161,40.706516
223162,27.033333
223164,22.416706
223165,28.352764
223167,14.908213
223170,193.69069
223171,25.810116
223172,8.451246
223175,11.965875
223176,36.237576
223177,24.865108
223178,16.018126
223179,14.580639
223180,12.9586525
223181,60.17322
223182,49.763866
223183,30.239876
223184,11.319544
223185,13.140616
223187,50.04982
223188,50.41789
223189,10.807047
223190,15.3298
223191,15.013504
223193,62.00198
223194,53.840137
223195,19.23426
223196,15.368736
223197,36.466373
223198,53.26633
223199,18.896473
223200,18.360188
223201,20.660273
223202,75.92343
223203,46.05735
223204,27.502846
223205,13.210374
223206,17.81765
223207,34.35324
223208,43.27123
223209,35.341507
223211,13.12322
223212,15.409367
223214,12.400113
223215,39.75678
223216,39.105984
223218,21.575035
223219,58.88365
223220,28.251272
223223,80.22041
223224,29.772001
223225,28.105005
223228,20.7434
223229,25.135178
223232,9.873052
223233,8.153046
223234,13.403207
223235,20.784025
223236,75.42793
223237,55.520267
223238,15.755745
223239,22.035885
223240,38.006836
223241,33.48855
223242,11.4103985
223243,11.39657
223244,10.534901
223245,71.23529
223246,48.494617
223247,26.925373
223249,13.769174
223250,29.712566
223251,29.560123
223252,23.225952
223255,11.208529
223256,9.738829
223258,23.260193
223259,68.48005
223260,44.518185
223261,23.403622
223263,25.168135
223264,29.443443
223265,54.914776
223268,19.892214
223269,49.29964
223270,40.387035
223271,34.76063
223272,30.061451
223273,20.834578
223278,62.20485
223279,40.059643
223280,20.884007
223281,29.954943
223282,45.579758
223285,44.08578
223286,55.052814
223287,30.811253
223290,29.05463
223291,21.389536
223295,16.30001
223296,84.22147
223297,52.242847
223298,17.802437
223300,24.592184
223301,38.25595
223302,61.324085
223303,104.38435
223304,57.427044
223305,61.466106
223308,31.810759
223309,47.796013
223310,27.048943
223312,16.717096
223313,15.89934
223314,11.310636
223315,29.897135
223318,20.7951
223319,16.38536
223320,12.221285
223321,26.942013
223326,45.032974
223327,33.143246
223329,14.703619
223330,40.529232
223331,23.064058
223334,44.381176
223335,32.46494
223336,10.282215
223338,18.757727
223340,69.938805
223341,27.398685
223342,29.904465
223343,16.13732
223344,11.126249
223345,21.444534
223346,25.804386
223347,19.50561
223350,11.760072
223352,16.91008
223354,39.882633
223355,38.785133
223356,23.772419
223357,12.498062
223359,21.114758
223360,27.050903
223361,42.29169
223362,11.175854
223364,15.61356
223365,89.66984
223366,37.522617
223367,31.206793
223369,7.965646
223370,32.28414
223371,39.38746
223372,30.752663
223374,10.905918
223375,13.865818
223378,25.493687
223383,41.95508
223384,22.849968
223385,13.310513
223386,19.359253
223387,18.033342
223388,72.09669
223389,42.625034
223390,18.699085
223391,15.5373535
223392,28.43672
223396,11.766284
223397,33.50281
223398,20.925253
223399,11.209278
223400,9.496395
223401,27.81963
223402,18.729885
223403,13.17139
223404,14.5742035
223405,88.75493
223406,39.78669
223407,26.155731
223408,9.575514
223411,45.89694
223412,40.498302
223415,19.594479
223417,50.44726
223418,34.262524
223421,18.93714
223422,30.39298
223423,42.193516
223424,14.972466
223425,13.869431
223426,13.744397
223427,67.850395
223428,39.70424
223429,31.467539
223430,30.637106
223431,24.899635
223432,37.869274
223433,22.130314
223434,27.392128
223436,12.2576685
223437,15.9439125
223438,19.308758
223439,192.23782
223440,112.03857
223441,41.39038
223443,72.082306
223444,77.05724
223445,126.03627
223448,28.8686
223449,129.26376
223450,102.73311
223451,70.92956
223454,59.316784
223455,39.179073
223459,42.231735
223463,40.58809
223464,29.643173
223465,14.053634
223467,20.865696
223468,35.996044
223469,30.368462
223472,71.358345
223473,36.92479
223474,33.734123
223475,30.42199
223476,20.806871
223477,35.77669
223478,21.042833
223482,14.889456
223484,26.860306
223485,19.3968
223487,18.123129
223488,24.563896
223489,50.74552
223490,31.046974
223493,86.61642
223494,54.5922
223495,22.02537
223497,24.083773
223498,52.841743
223499,44.475636
223502,15.874956
223505,49.003826
223506,45.790794
223507,21.015198
223509,21.50692
223510,56.410088
223511,57.321217
223512,24.691984
223513,23.877277
223514,22.88977
223515,85.39805
223516,71.94521
223517,36.10779
223518,13.806427
223520,34.89241
223521,28.812378
223522,22.5277
223523,11.300241
223524,13.903521
223525,15.128729
223527,56.4034
223528,44.090847
223531,20.481482
223532,31.852964
223533,42.932842
223535,53.69197
223536,44.0261
223537,35.994923
223540,29.269812
223543,19.433918
223546,88.863396
223547,57.122974
223548,23.63683
223550,35.898
223551,39.384407
223552,68.43842
223556,79.13685
223557,79.54298
223558,48.45409
223559,47.923847
223560,36.231796
223561,25.628345
223564,23.843075
223566,204.84776
223567,108.27772
223568,58.771633
223571,52.128803
223572,50.183308
223573,107.39025
223575,146.00716
223576,111.106544
223577,77.44525
223578,47.20329
223579,31.66604
223581,66.63607
223582,32.477654
223583,39.94149
223584,14.671606
223585,18.851395
223586,56.741314
223587,8.67229
223588,22.381239
223591,210.56331
223592,130.63014
223593,50.29015
223594,24.066313
223596,63.386196
223597,68.51097
223598,137.69386
223602,138.54897
223603,116.469246
223604,94.64901
223605,18.368097
223606,16.114723
223608,72.98542
223609,42.07826
223610,27.092209
223611,13.853475
223612,22.063324
223613,46.22788
223615,28.313187
223619,21.653223
223620,22.476105
223621,7.3598375
223622,8.924077
223623,12.24699
223624,33.762596
223625,29.95619
223628,82.17315
223629,38.56363
223630,17.034796
223631,5.9594193
223632,15.333143
223634,35.48352
223637,11.798477
223639,33.689297
223640,25.180473
223642,10.786925
223643,19.02739
223644,19.356379
223647,54.690968
223648,37.454865
223649,20.93032
223652,15.697852
223653,41.3915
223654,34.188393
223656,11.035092
223657,11.82358
223658,14.002495
223661,9.9764385
223663,20.602757
223665,11.445079
223667,15.350195
223671,115.63751
223672,62.734142
223673,42.606243
223674,41.910294
223675,38.173477
223676,71.12647
223680,113.18214
223681,87.8002
223682,35.045673
223683,27.024364
223684,10.888083
223685,44.09124
223686,45.39487
223688,15.841486
223689,18.954384
223690,28.40188
223693,92.30108
223694,31.054352
223697,31.412748
223698,35.93066
223701,70.599075
223702,41.061924
223703,36.513016
223706,28.46767
223707,17.319345
223708,12.061693
223711,19.63722
223714,141.96414
223715,72.99978
223716,48.943817
223718,33.25553
223719,45.97634
223720,94.02885
223723,103.88735
223724,78.10627
223725,61.722477
223726,19.376242
223728,34.317352
223729,33.918335
223730,27.653463
223732,11.758259
223733,28.79678
223735,22.705944
223736,23.659027
223741,25.783754
223742,17.32253
223745,12.961407
223746,83.6442
223747,37.179405
223748,26.769604
223749,8.171584
223751,12.022571
223753,33.41634
223755,10.01592
223758,36.61466
223759,28.375814
223762,18.160843
223763,19.242176
223765,83.98921
223766,48.44409
223767,31.598564
223768,31.078756
223769,20.027227
223770,35.21191
223771,32.749344
223772,28.893269
223774,10.45737
223775,13.277479
223777,12.344959
223778,21.759995
223779,20.524204
223783,12.214481
223784,35.67013
223785,22.34467
223786,18.603716
223787,17.872423
223788,13.869841
223789,68.775764
223790,48.529453
223791,21.748096
223794,22.779411
223795,34.309135
223796,26.063477
223799,159.8225
223800,70.31374
223801,48.461933
223802,30.63858
223803,32.39297
223804,50.514088
223805,79.02787
223806,124.48975
223808,13.228209
223809,14.390015
223810,197.08109
223811,172.20262
223812,133.42915
223813,32.32546
223814,15.492725
223817,76.26052
223818,58.054348
223819,28.056112
223821,31.795296
223822,54.90287
223823,7.303117
223824,36.502167
223825,57.734425
223827,64.039856
223828,41.44215
223829,16.725597
223831,39.378174
223832,47.31296
223833,42.540966
223834,24.952951
223837,58.350536
223838,74.84894
223839,49.25561
223840,43.88641
223841,20.623278
223842,16.292822
223844,26.087456
223845,27.489477
223846,77.00874
223847,47.83356
223848,25.172356
223849,31.549644
223850,34.14596
223851,71.05816
223855,69.8973
223856,108.81332
223857,58.947536
223858,42.26813
223859,56.298115
223863,25.203438
223864,8.929083
223866,229.53325
223867,113.86881
223868,78.823524
223871,78.6193
223872,98.630974
223873,146.10272
223874,21.31966
223877,222.33696
223878,162.88054
223879,106.90519
223880,29.229359
223883,82.09017
223884,97.621284
223885,62.44209
223887,26.440716
223888,67.21909
223889,35.780766
223892,63.83684
223893,62.81963
223894,20.54349
223895,18.076656
223896,37.11507
223897,74.63453
223898,20.503742
223899,26.5997
223900,24.701923
223901,128.93831
223902,88.26073
223903,46.408493
223904,46.90241
223905,42.462032
223907,47.23475
223908,73.456474
223909,58.500217
223911,15.279713
223912,30.97545
223913,7.7816515
223915,17.645761
223919,26.078133
223920,24.340174
223921,11.36088
223922,13.99458
223923,89.879265
223924,47.700535
223925,26.884071
223926,5.8108635
223927,22.216518
223928,42.854855
223929,38.464596
223932,14.225104
223934,32.983692
223935,39.10565
223937,15.2616005
223938,28.369701
223939,27.408253
223941,16.15921
223943,50.587017
223944,47.86321
223945,19.014091
223947,20.072617
223948,21.520782
223949,16.033258
223952,58.272118
223953,46.298344
223954,12.560004
223956,26.775154
223957,51.231594
223958,79.8783
223959,20.800112
223960,25.794806
223961,24.482891
223962,89.324425
223963,55.125095
223964,30.021946
223965,24.22674
223966,12.112208
223967,37.21744
223968,26.707726
223969,24.820265
223971,16.071922
223972,17.303213
223974,141.90732
223975,97.95191
223976,32.208748
223977,43.416027
223978,53.687054
223979,107.913956
223981,22.465845
223982,92.42111
223983,84.06718
223984,44.00264
223985,20.638935
223986,11.704434
223987,53.286022
223988,27.469084
223991,18.017513
223992,43.40655
223998,44.78777
223999,37.66694
224000,15.59212
224001,40.93308
224002,31.618729
224003,77.13252
224007,70.023636
224008,70.271736
224009,44.847607
224010,47.783688
224011,28.238993
224014,24.991055
224015,9.658312
224016,33.209763
224017,29.659718
224018,13.828349
224019,26.033077
224020,49.57523
224021,27.676815
224025,93.96183
224026,65.10339
224027,43.41734
224028,44.34464
224029,69.602684
224030,53.75061
224032,34.15831
224033,35.670303
224036,37.08575
224038,19.084658
224039,27.0746
224040,40.53104
224041,12.577189
224044,91.70173
224045,36.426193
224046,48.14787
224047,25.85204
224048,24.578941
224049,30.068419
224050,42.171906
224051,40.943035
224052,9.817577
224053,11.749743
224054,12.279369
224056,17.040995
224058,145.81561
224059,74.76374
224060,50.616104
224063,52.284477
224064,60.518932
224065,103.5427
224068,129.03104
224069,108.31065
224070,83.0404
224071,15.29463
224072,13.99206
224074,59.015804
224075,68.15101
224076,34.1728
224078,24.589558
224079,42.549995
224081,23.310932
224084,20.888462
224085,43.224743
224086,18.308382
224088,15.369383
224089,32.098278
224090,34.432095
224094,97.88006
224095,50.63544
224096,35.388836
224097,25.619335
224098,17.73908
224099,34.361923
224100,40.15875
224101,38.947445
224104,17.63697
224105,14.081535
224106,18.112896
224107,14.744134
224108,19.94265
224109,21.958855
224110,21.387815
224111,22.006884
224115,16.317974
224116,35.392746
224119,15.165253
224120,13.349514
224123,189.85863
224124,84.492714
224125,56.077213
224128,83.60131
224129,75.93994
224130,130.38083
224133,22.029636
224134,120.047386
224135,92.98046
224136,120.33021
224137,30.649992
224138,18.190338
224139,77.443184
224140,51.043964
224141,35.122875
224143,11.176296
224144,45.85954
224145,29.19099
224148,86.05313
224149,76.14468
224150,17.984797
224151,8.930102
224153,25.963245
224154,42.995342
224155,40.697304
224156,17.79185
224157,16.513445
224158,15.86253
224159,81.55982
224160,32.21064
224161,38.515415
224162,32.370872
224163,22.882854
224164,32.761997
224165,42.548717
224166,32.048386
224167,10.766101
224168,11.967426
224169,17.26405
224171,13.043798
224172,12.67461
224173,37.177334
224174,21.961205
224175,29.358166
224178,35.374775
224179,30.937695
224180,16.118547
224181,15.5233345
224183,77.77798
224184,23.139366
224185,27.011122
224186,13.303469
224187,8.918792
224188,32.955116
224189,44.293293
224190,39.23921
224192,15.636187
224193,18.05219
224195,10.714711
224196,14.998678
224197,25.040955
224198,244.65929
224199,165.16528
224200,68.04931
224201,31.60371
224203,89.73522
224204,107.3484
224205,219.70363
224209,295.34262
224210,88.062
224211,233.68346
224212,50.505623
224213,24.364365
224215,100.64399
224216,78.198166
224217,55.77739
224218,20.789656
224219,26.104542
224220,74.39977
224221,10.830391
224222,82.79136
224224,67.80286
224225,111.5314
224226,72.16276
224228,39.132328
224229,41.39372
224230,74.456696
224233,17.313288
224234,78.96821
224235,30.474346
224236,53.728916
224237,8.780086
224238,9.669929
224239,36.884274
224240,33.10284
224243,17.910845
224244,28.578026
224248,214.01624
224249,105.97865
224250,98.89274
224251,26.026928
224253,81.91838
224254,81.018
224255,129.17409
224257,141.2691
224258,67.506035
224259,139.15785
224260,37.234104
224261,18.26902
224263,83.207115
224264,71.16542
224266,18.548637
224267,29.610855
224268,53.05539
224270,44.54465
224273,36.06109
224277,19.752853
224278,30.510721
224279,29.154572
224280,12.296544
224281,12.005268
224282,11.655297
224283,67.966736
224284,21.681984
224285,30.067913
224286,15.402077
224287,12.162033
224289,38.300488
224290,38.066296
224291,33.261566
224292,14.875002
224293,14.598356
224294,17.962826
224295,31.462631
224296,25.866478
224298,12.289497
224299,17.662067
224300,27.423641
224301,10.004352
224304,115.597855
224305,12.11652
224306,19.305363
224307,8.211223
224310,23.929523
224311,24.586819
224314,14.379297
224317,44.75172
224318,20.727335
224320,14.180714
224321,37.43536
224322,42.391644
224323,10.863665
224326,94.32688
224327,40.081547
224328,65.446175
224329,26.511065
224330,26.554207
224332,34.696537
224333,46.70158
224334,33.287586
224335,11.46654
224336,12.60269
224337,21.836063
224339,24.472092
224340,29.401905
224341,36.820194
224344,13.514303
224345,33.633415
224346,19.845276
224348,17.690079
224349,41.950928
224350,35.81332
224351,18.255184
224352,14.769219
224353,31.609394
224356,9.753996
224361,11.459137
224362,13.73098
224363,20.94235
224364,19.848307
224365,11.072039
224367,33.200962
224368,19.434605
224369,18.46148
224372,13.501093
224373,14.914156
224376,10.843779
224377,104.824394
224378,73.05429
224379,37.623398
224381,37.150166
224382,46.490753
224383,104.47413
224386,81.063286
224387,39.363846
224388,43.521637
224389,14.000833
224391,50.46731
224392,25.05109
224393,17.038033
224394,15.296492
224395,20.48351
224396,43.494102
224397,13.321629
224399,74.740524
224400,43.11004
224401,23.784035
224403,32.97079
224404,33.178566
224405,36.298504
224409,46.772923
224410,55.83971
224411,38.558636
224412,27.779861
224413,33.512547
224414,25.593147
224415,15.895107
224417,16.492899
224418,30.410942
224419,33.607845
224422,19.083239
224423,22.552917
224427,79.1766
224428,35.16345
224429,44.96206
224430,18.539085
224431,20.573944
224432,28.68341
224433,45.807205
224434,31.565735
224436,11.695079
224437,15.684933
224440,46.241592
224441,58.277996
224442,27.9258
224444,21.564037
224445,37.552982
224446,46.10254
224447,15.476936
224448,16.96632
224449,26.014084
224450,100.94319
224451,32.82181
224452,48.260296
224453,25.245853
224454,20.25275
224456,42.26983
224457,45.53632
224458,43.33105
224459,16.508205
224460,13.157914
224461,27.206013
224462,7.773698
224464,16.267742
224465,19.407663
224469,18.893063
224470,17.410025
224474,22.787428
224475,35.69248
224476,13.690201
224479,17.123163
224480,12.739807
224483,13.497963
224484,156.56615
224485,98.15116
224486,60.851658
224488,43.190716
224489,32.93777
224490,82.841606
224494,122.63361
224495,59.56643
224496,69.286964
224497,26.905407
224498,17.156275
224499,45.97862
224500,38.84009
224501,25.309196
224502,15.094099
224503,15.023752
224504,32.44863
224506,22.664438
224511,146.60945
224512,101.24577
224513,47.245068
224516,60.2831
224517,63.1462
224518,123.04398
224519,20.963356
224522,94.57728
224523,53.319355
224524,61.921444
224527,59.631527
224528,24.6022
224529,18.614582
224531,20.631218
224532,23.260921
224533,28.009026
224535,79.24299
224536,55.06676
224537,31.332527
224539,16.29052
224540,30.140429
224541,55.47681
224542,15.183677
224543,14.251777
224544,14.726084
224545,89.29833
224546,29.464493
224547,41.417637
224548,34.443596
224549,27.688473
224550,34.024704
224551,51.579086
224552,36.590195
224553,13.67351
224554,16.143248
224555,24.509415
224556,6.34131
224557,16.577843
224559,19.882833
224560,33.20545
224561,30.082024
224563,13.78394
224564,20.628088
224565,31.004887
224566,13.65878
224567,13.2963705
224568,57.164234
224569,15.722596
224570,21.567202
224571,25.047764
224572,29.469294
224573,27.28438
224575,13.328741
224576,15.166877
224577,7.5932417
224585,29.517725
224589,79.80278
224590,38.647694
224591,27.307571
224593,34.82918
224594,32.04802
224595,58.42186
224596,71.626396
224597,23.883877
224598,40.791603
224599,9.944755
224601,30.796444
224602,27.777416
224603,20.437817
224606,20.697382
224608,12.470215
224609,50.264446
224610,29.166676
224611,13.108694
224612,22.520748
224613,34.883923
224614,12.001023
224615,72.047005
224616,27.739355
224617,33.583176
224618,22.95959
224619,23.675688
224620,37.595287
224621,31.858555
224622,22.440018
224623,16.194862
224624,13.26959
224625,18.52258
224627,16.70338
224628,32.631207
224629,210.93759
224630,136.21707
224631,77.230774
224634,63.39253
224635,63.382732
224636,118.42426
224639,29.181189
224640,142.02586
224641,60.282932
224642,129.79234
224643,40.26002
224647,57.09972
224648,44.113926
224649,115.344864
224651,18.07813
224652,45.22712
224654,38.95345
224655,50.174107
224657,15.398167
224659,10.987089
224660,23.057245
224662,11.9745
224664,63.872963
224665,24.394297
224666,36.12421
224667,15.152493
224668,52.183792
224669,42.860043
224675,82.76573
224676,79.18577
224677,48.072174
224679,54.167553
224680,51.141697
224681,75.03159
224685,76.891205
224686,39.837074
224687,54.372105
224689,27.103624
224690,33.452656
224692,17.196268
224694,21.24511
224695,10.980347
224697,131.38155
224698,72.464905
224699,31.676052
224700,39.214188
224701,34.035385
224702,88.59207
224704,86.01393
224705,36.82506
224706,52.7812
224707,30.383923
224708,29.96435
224709,45.529327
224710,38.59049
224711,23.224653
224713,16.29942
224714,36.34435
224715,6.871518
224716,27.547789
224719,12.050697
224723,24.697021
224726,16.24709
224727,39.67035
224728,28.336071
224730,12.89791
224732,35.0761
224733,25.190392
224735,25.860256
224736,23.17477
224737,54.029354
224738,31.415516
224739,13.645976
224740,13.997767
224742,115.39861
224743,37.389618
224744,71.99815
224745,32.244625
224746,24.655525
224749,40.303593
224750,34.714855
224751,25.46273
224753,19.570677
224754,24.029408
224758,35.77512
224760,11.854043
224761,16.663958
224762,41.108025
224763,35.357533
224765,20.029602
224766,21.904976
224767,54.62586
224768,23.155893
224769,23.489643
224771,9.795052
224772,25.910522
224773,25.56401
224774,18.063885
224777,172.76991
224778,118.51598
224779,33.47715
224782,62.153492
224783,53.689796
224784,141.73683
224787,13.4163685
224788,101.654305
224789,40.523228
224790,90.4692
224791,15.155179
224792,11.170173
224793,49.97222
224794,39.264854
224795,23.480526
224797,21.709293
224798,28.517498
224799,18.451399
224802,216.79619
224803,25.553806
224804,11.624296
224807,14.742491
224808,37.53258
224809,26.767542
224810,12.792822
224811,11.683319
224812,15.956571
224813,63.857697
224814,105.877235
224815,23.5806
224816,10.317788
224817,13.12127
224819,43.571102
224820,37.03725
224821,13.2599945
224822,11.942577
224823,16.308548
224824,57.871334
224825,52.04352
224826,17.734215
224827,14.448965
224828,29.651733
224829,39.204357
224830,14.722471
224831,16.461065
224832,17.855253
224833,77.939
224834,19.744152
224835,25.936619
224836,16.66723
224837,12.902031
224838,34.318264
224839,41.462105
224840,31.33665
224842,10.964681
224843,15.651096
224845,15.009168
224846,39.378952
224847,33.216743
224849,20.656412
224850,43.57858
224851,26.01948
224854,79.89901
224855,18.461216
224856,29.822609
224858,19.170912
224859,23.153772
224863,9.917023
224864,9.6018095
224865,10.2950115
224866,16.929491
224867,78.63787
224868,48.27598
224869,16.042454
224870,18.679064
224871,21.976952
224872,28.47916
224873,11.341334
224874,10.341089
224875,11.34234
224876,48.16559
224877,18.023691
224878,28.550354
