record_ID,units_sold
222053,32.706
222056,26.81666
222057,32.090515
222060,64.04893
222061,80.70774
222062,48.13852
222065,18.925207
222066,16.905083
222067,12.590102
222070,27.439394
222073,183.76413
222074,83.24243
222075,41.62116
222077,31.664421
222078,50.831688
222079,100.30402
222082,98.45404
222083,200.28036
222084,55.46653
222085,25.634815
222087,34.72016
222088,41.8632
222089,23.812706
222091,23.30359
222092,44.356873
222094,16.713358
222095,23.439651
222100,25.393795
222101,15.259052
222104,10.922287
222105,92.002304
222106,51.47582
222107,22.19521
222108,10.087302
222110,11.768715
222112,27.665154
222114,18.530937
222117,36.77773
222118,30.943977
222121,24.348497
222122,21.809826
222124,81.9107
222125,63.436436
222126,41.698513
222127,31.419403
222128,23.210592
222129,31.54599
222130,37.2586
222131,27.82919
222133,17.459372
222134,28.144897
222136,15.224159
222137,25.487057
222138,23.855953
222142,28.85757
222143,42.022137
222144,24.945927
222145,17.329771
222146,22.962727
222147,12.33976
222148,78.8406
222149,145.99149
222150,21.681057
222153,23.132963
222154,28.03001
222155,17.069721
222158,192.54608
222159,77.18798
222160,39.79351
222161,41.694996
222162,20.056355
222163,66.62911
222164,93.31017
222165,150.28064
222167,12.8861885
222168,15.649147
222169,190.62314
222170,284.16602
222171,168.0105
222172,34.439888
222173,15.816798
222176,74.77505
222177,70.39858
222178,30.921135
222180,64.32785
222181,95.214874
222182,9.816704
222183,46.125946
222184,25.104383
222186,61.704247
222187,39.07602
222188,16.712376
222190,39.046173
222191,33.821568
222192,58.035927
222193,23.68755
222196,66.48466
222197,102.47655
222198,55.90656
222199,39.829517
222200,27.766987
222201,25.398706
222203,59.226677
222204,44.341846
222205,104.69048
222206,64.352066
222207,23.48473
222208,59.996338
222209,50.436493
222210,76.282455
222214,94.99611
222215,169.28168
222216,55.390507
222217,49.102074
222218,42.784546
222222,52.462036
222223,8.120298
222225,284.63184
222226,150.96387
222227,98.01293
222230,96.97291
222231,122.191864
222232,159.57074
222233,16.68573
222236,212.23288
222237,340.8671
222238,137.52625
222239,32.91617
222243,91.250534
222244,94.24953
222245,57.465485
222247,56.07157
222248,118.87866
222249,29.801056
222252,62.22563
222253,42.134007
222254,29.50524
222255,22.426022
222256,26.215626
222257,65.57127
222258,15.705886
222259,16.13108
222260,18.278358
222261,134.46863
222262,215.87091
222263,49.78983
222264,45.174038
222265,44.94061
222267,55.052055
222268,81.51478
222269,57.18525
222271,23.905834
222272,43.610336
222273,9.280232
222275,17.912704
222279,28.355885
222280,28.02711
222281,10.08575
222282,12.700417
222283,99.83191
222284,100.35525
222285,19.94824
222286,9.398968
222287,22.98367
222288,51.280846
222289,39.887936
222292,30.469536
222294,53.83593
222295,68.04272
222297,16.71596
222298,29.629698
222299,28.3748
222301,20.196342
222303,45.000954
222304,69.65374
222305,20.618118
222307,16.479359
222308,18.931995
222309,15.806345
222312,48.151855
222313,46.881336
222314,14.568551
222316,25.559319
222317,47.876217
222318,59.34695
222319,19.046587
222320,19.65666
222321,19.914822
222322,72.25449
222323,155.32211
222324,23.350708
222325,18.223536
222326,14.20141
222327,34.87178
222328,31.706902
222329,23.994349
222331,23.616934
222332,37.07807
222334,154.52063
222335,86.60801
222336,28.25384
222337,47.54412
222338,57.223408
222339,115.39519
222341,20.931496
222342,127.981026
222343,165.82129
222344,66.92977
222345,16.289886
222346,10.511846
222347,50.24642
222348,38.316376
222351,28.862534
222352,62.0081
222358,61.060978
222359,40.159733
222360,17.619234
222361,46.830162
222362,33.36538
222363,103.70829
222367,82.536766
222368,196.6405
222369,46.8929
222370,36.464314
222371,25.897936
222374,42.143227
222375,10.043692
222376,36.16922
222377,32.682095
222378,18.80491
222379,41.038414
222380,57.66906
222381,39.37342
222385,92.62055
222386,104.47222
222387,46.727837
222388,45.74316
222389,81.201416
222390,64.10391
222392,48.819763
222393,49.714256
222396,34.364716
222398,12.898469
222399,26.899145
222400,38.325058
222401,10.566825
222404,80.16105
222405,60.90785
222406,36.620914
222407,24.31599
222408,21.957144
222409,27.751211
222410,50.20418
222411,36.73713
222412,19.175886
222413,17.648226
222414,23.186914
222416,15.197214
222418,147.73688
222419,101.01945
222420,51.469738
222423,55.959053
222424,66.5511
222425,106.27299
222428,109.74958
222429,233.56796
222430,163.41501
222431,17.42062
222432,11.212051
222434,50.338554
222435,52.13034
222436,23.841904
222438,43.095436
222439,71.88225
222441,12.92251
222444,15.336458
222445,39.02163
222446,27.31266
222448,22.456177
222449,25.80129
222450,22.93676
222454,90.45526
222455,145.63013
222456,35.963566
222457,23.324633
222458,18.01878
222459,27.394978
222460,27.721867
222461,19.223883
222464,34.899952
222465,9.822881
222466,12.004721
222467,24.215088
222468,25.49267
222469,18.393581
222470,22.96709
222471,30.792023
222475,38.60759
222476,56.770103
222479,15.550577
222480,14.188279
222482,190.72488
222483,102.2095
222484,50.342274
222487,80.1659
222488,84.15462
222489,151.1814
222492,17.166477
222493,146.96057
222494,166.07654
222495,111.25727
222496,26.70452
222497,15.897125
222498,70.11368
222499,69.05425
222500,32.635387
222502,22.854122
222503,47.029053
222504,23.64806
222507,77.95446
222508,103.82994
222509,29.406178
222510,13.811903
222512,27.688341
222513,63.295998
222514,34.322758
222515,18.689608
222516,20.76269
222517,12.139078
222518,96.114555
222519,86.65702
222520,38.37935
222521,29.30111
222522,22.614044
222523,35.042915
222524,43.231674
222525,39.17923
222526,13.0614605
222527,14.744824
222528,20.657282
222530,9.7598505
222531,17.97122
222532,36.659134
222533,43.434322
222534,32.048107
222537,26.182173
222538,33.88231
222539,15.682316
222540,15.106134
222542,88.82772
222543,48.774696
222544,28.934069
222545,19.7136
222546,13.596247
222548,28.892437
222549,49.474846
222550,41.67394
222552,18.330666
222553,19.707495
222555,9.989541
222556,11.517635
222557,18.421732
222558,336.06503
222559,262.6307
222560,73.8413
222561,26.919277
222563,80.23007
222564,133.97812
222565,222.35577
222569,270.23663
222570,237.0617
222571,166.70166
222572,35.790672
222573,20.15471
222575,89.39494
222576,64.110176
222577,43.640007
222578,21.482304
222579,32.923164
222580,64.481674
222581,11.257668
222582,51.970104
222584,36.437084
222585,109.850365
222586,85.22172
222588,38.65191
222589,45.075195
222590,108.34116
222593,18.16793
222594,80.258804
222595,70.054726
222596,60.62918
222597,12.27997
222598,9.391684
222599,36.38768
222600,33.990795
222603,18.81654
222604,26.825993
222608,238.57721
222609,133.77124
222610,70.75268
222611,26.887676
222613,92.05168
222614,94.14214
222615,172.98578
222617,185.04623
222618,185.89838
222619,136.36261
222620,27.287834
222621,11.539408
222623,74.280815
222624,78.35285
222626,20.069859
222627,22.032898
222628,55.395363
222630,32.346096
222633,40.72233
222637,19.622044
222638,31.035473
222639,34.470623
222640,11.253203
222641,12.166571
222642,12.297674
222643,61.806747
222644,42.6754
222645,31.59629
222646,16.118492
222647,15.595047
222649,34.18569
222650,36.35248
222651,29.715115
222652,14.277344
222653,15.525728
222654,21.975355
222655,45.938324
222656,31.98133
222658,12.18298
222659,22.669468
222660,30.102283
222661,10.712977
222664,75.31643
222665,38.87107
222666,23.55376
222667,10.506409
222670,33.861877
222671,21.476662
222674,15.537037
222677,43.364822
222678,23.690912
222681,32.756268
222682,37.437176
222683,52.61348
222684,9.336878
222687,113.06308
222688,84.49159
222689,61.358994
222690,31.66518
222691,27.014635
222693,31.618374
222694,48.274387
222695,32.5701
222696,12.99919
222697,15.917198
222698,22.282011
222700,22.604729
222701,22.976997
222702,29.162508
222705,14.054462
222706,36.22523
222707,19.494736
222709,15.32304
222710,40.81662
222711,35.888783
222712,12.965309
222713,12.742895
222714,17.838215
222717,11.803986
222722,10.919473
222723,13.727017
222724,21.349472
222725,19.177126
222726,9.537149
222728,26.909454
222729,16.765589
222730,20.28048
222733,10.835283
222734,13.524651
222737,9.099907
222738,126.07827
222739,83.384026
222740,38.374634
222742,36.40121
222743,53.68112
222744,100.55227
222747,101.417786
222748,170.21356
222749,58.57979
222750,12.572748
222752,81.25269
222753,37.28306
222754,19.524061
222755,24.641407
222756,18.546705
222757,38.89658
222758,11.797724
222760,61.167206
222761,63.125374
222762,16.934639
222764,32.263397
222765,32.33039
222766,32.808167
222770,47.244286
222771,75.59812
222772,36.03924
222773,25.52781
222774,43.581047
222775,31.260569
222776,16.160345
222778,33.824028
222779,34.604553
222780,31.950249
222783,19.213898
222784,15.602817
222788,92.80322
222789,63.97065
222790,49.501644
222791,18.873837
222792,16.354935
222793,27.005962
222794,36.945297
222795,30.797504
222797,11.337958
222798,14.218005
222801,52.225826
222802,47.648556
222803,26.505423
222805,29.024942
222806,47.939102
222807,49.384697
222808,15.842928
222809,18.859426
222810,19.789515
222811,119.186905
222812,76.619934
222813,52.79527
222814,25.041895
222815,23.807755
222817,41.779305
222818,39.561607
222819,32.098137
222820,15.752283
222821,17.3961
222822,28.046883
222823,6.326298
222825,17.118874
222826,13.120971
222830,15.878065
222831,20.510303
222835,29.376583
222836,29.925713
222837,16.2254
222840,19.406487
222841,16.106205
222844,14.609285
222845,156.71179
222846,92.658516
222847,83.02074
222849,41.738556
222850,50.993725
222851,100.05638
222855,99.84806
222856,134.34009
222857,79.64189
222858,23.237007
222859,15.066235
222860,56.832863
222861,38.292183
222862,23.82155
222863,11.788083
222864,13.029583
222865,40.816708
222867,15.55743
222872,158.65985
222873,83.25204
222874,54.73877
222877,52.026978
222878,60.595207
222879,145.51483
222880,24.275734
222883,84.09522
222884,162.2189
222885,78.72961
222888,52.285072
222889,20.855743
222890,18.27453
222892,21.89008
222893,26.8282
222894,42.986786
222896,84.81871
222897,63.46301
222898,17.40503
222900,23.352913
222901,35.000168
222902,62.211
222903,13.196404
222904,12.837987
222905,12.850311
222906,104.25855
222907,69.31705
222908,50.105484
222909,38.55712
222910,35.154217
222911,42.136368
222912,48.108852
222913,36.544235
222914,15.068742
222915,24.826027
222916,27.158493
222917,7.4049387
222918,18.024189
222920,21.886343
222921,30.079998
222922,18.072968
222924,10.410066
222925,25.567387
222926,33.840878
222927,17.299812
222929,13.720126
222930,58.096725
222931,35.82477
222932,27.294716
222933,25.049475
222934,22.327477
222935,19.165676
222937,12.47835
222938,14.620789
222939,9.528088
222947,29.241177
222951,81.58899
222952,44.084785
222953,22.897095
222955,20.494171
222956,33.723248
222957,59.300957
222959,67.571144
222960,83.35826
222961,48.08684
222962,15.724976
222964,26.673885
222965,24.963573
222966,14.181599
222969,26.638653
222971,9.20982
222972,52.37561
222973,29.754967
222974,12.612074
222975,29.304512
222976,49.721863
222977,11.145016
222978,90.11095
222979,68.59816
222980,40.586014
222981,23.938469
222982,18.661198
222983,32.116848
222984,38.96213
222985,32.83589
222986,13.996124
222987,15.903105
222988,22.330084
222991,17.14589
222992,56.859932
222993,222.77026
222994,191.97757
222995,82.48203
222998,70.11796
222999,89.680885
223000,122.30047
223003,20.150118
223004,179.49777
223005,163.156
223006,127.329346
223007,31.824942
223011,56.8515
223012,75.62368
223013,146.26486
223015,15.748503
223016,47.019966
223018,27.93616
223019,54.286057
223021,12.179257
223023,10.564607
223024,24.390007
223026,11.183357
223028,78.32057
223029,52.043976
223030,17.43157
223031,14.569605
223032,70.349434
223033,37.220444
223039,92.937996
223040,77.39699
223041,56.610916
223043,47.924805
223044,55.404945
223045,97.90993
223049,75.432434
223050,68.63131
223051,59.997314
223054,32.94807
223055,41.25647
223057,14.9014435
223059,35.871067
223060,11.31546
223062,124.27761
223063,80.779594
223064,31.956087
223065,41.631557
223066,39.675003
223067,87.586815
223069,84.32721
223070,103.14851
223071,66.17685
223072,27.953907
223073,20.88232
223074,48.209526
223075,37.505318
223076,24.32919
223078,16.416607
223079,36.54964
223080,6.922186
223081,21.04254
223084,12.603664
223089,36.3564
223092,11.40907
223093,39.230453
223094,31.173958
223097,11.351563
223099,48.740074
223100,28.447107
223102,16.759113
223103,25.263687
223104,46.0082
223105,33.272713
223106,12.617167
223107,11.190806
223109,107.61773
223110,99.3751
223111,72.74874
223112,38.537483
223113,28.195356
223116,38.687355
223117,33.68449
223118,26.224579
223120,18.345032
223121,27.171453
223125,40.742382
223127,11.1005745
223128,17.529902
223129,43.600365
223130,29.686235
223132,23.48365
223133,17.651474
223134,46.371597
223135,57.208214
223136,31.917315
223138,8.394016
223139,21.503513
223140,20.37675
223141,14.875083
223144,206.58957
223145,121.19294
223146,36.98816
223149,54.3265
223150,77.02709
223151,133.52902
223154,17.594734
223155,107.7921
223156,157.83353
223157,95.80966
223158,17.115429
223159,8.9289
223160,47.05684
223161,43.12664
223162,22.213444
223164,25.690445
223165,40.7738
223167,12.101398
223170,212.30225
223171,31.765125
223172,11.97156
223175,14.345824
223176,42.57832
223177,38.378124
223178,12.9003315
223179,15.430357
223180,15.451139
223181,85.87054
223182,53.152145
223183,23.886429
223184,12.766842
223185,10.494096
223187,53.355522
223188,41.76868
223189,16.858288
223190,16.511286
223191,20.23114
223193,72.19572
223194,58.37349
223195,17.17987
223196,17.21177
223197,31.640923
223198,52.347893
223199,17.27184
223200,18.593916
223201,22.00639
223202,76.88303
223203,62.779373
223204,35.11719
223205,18.829216
223206,19.879845
223207,32.85775
223208,48.16074
223209,36.21413
223211,17.200525
223212,19.950848
223214,11.722334
223215,41.71617
223216,33.793503
223218,18.384956
223219,47.6643
223220,28.472998
223223,63.756134
223224,39.70233
223225,37.240086
223228,14.47983
223229,17.906923
223232,8.221241
223233,6.2790365
223234,10.95742
223235,18.69223
223236,69.78715
223237,45.971245
223238,16.417778
223239,19.309502
223240,27.546913
223241,24.565773
223242,9.676699
223243,9.988842
223244,9.3320265
223245,66.20235
223246,40.40813
223247,28.525492
223249,18.293348
223250,30.71077
223251,31.254284
223252,16.493917
223255,14.077276
223256,7.042118
223258,18.208359
223259,74.75049
223260,46.116043
223261,30.814253
223263,22.35825
223264,25.362328
223265,61.35389
223268,18.21983
223269,46.592125
223270,53.90084
223271,33.265224
223272,25.684494
223273,15.585766
223278,47.02937
223279,36.946487
223280,20.517788
223281,30.077478
223282,48.37568
223285,30.957176
223286,68.4397
223287,35.63986
223290,21.15959
223291,13.910652
223295,13.707087
223296,88.95168
223297,48.927597
223298,17.749073
223300,25.48011
223301,45.454727
223302,57.026882
223303,90.32419
223304,72.95865
223305,64.689705
223308,30.780828
223309,57.45745
223310,34.081787
223312,12.424904
223313,20.65055
223314,9.2241955
223315,25.980612
223318,19.476744
223319,17.942822
223320,10.437624
223321,29.595085
223326,45.602997
223327,33.08831
223329,13.671616
223330,36.48063
223331,26.724152
223334,42.60442
223335,28.695179
223336,7.9597883
223338,16.534748
223340,64.99971
223341,28.911486
223342,25.150217
223343,16.480452
223344,12.894028
223345,18.899073
223346,23.504034
223347,17.769968
223350,14.384249
223352,14.563486
223354,40.03931
223355,41.213745
223356,16.853754
223357,12.542837
223359,17.615519
223360,25.13472
223361,32.36863
223362,11.54832
223364,13.604805
223365,75.05833
223366,46.776585
223367,32.11503
223369,11.716808
223370,23.779596
223371,30.88427
223372,22.931976
223374,14.23918
223375,15.389677
223378,24.886189
223383,35.192184
223384,18.679104
223385,14.802704
223386,22.891514
223387,15.987361
223388,46.764965
223389,29.67347
223390,19.283482
223391,12.498811
223392,18.685171
223396,11.633104
223397,25.75055
223398,20.792454
223399,13.3738365
223400,8.156717
223401,29.95686
223402,15.493542
223403,9.200454
223404,11.588772
223405,89.69476
223406,39.19109
223407,20.051992
223408,14.367191
223411,43.756844
223412,33.409233
223415,18.467113
223417,61.798904
223418,36.39019
223421,25.21384
223422,21.922478
223423,35.36135
223424,9.661709
223425,11.357021
223426,10.531935
223427,67.98705
223428,58.84005
223429,34.426888
223430,29.241959
223431,19.055075
223432,28.819561
223433,28.957298
223434,29.86559
223436,10.355288
223437,15.436314
223438,13.722712
223439,166.22241
223440,142.81726
223441,46.061485
223443,65.26523
223444,75.28329
223445,112.73248
223448,22.245584
223449,107.28586
223450,106.22574
223451,71.934715
223454,50.89693
223455,43.798737
223459,41.443695
223463,42.085567
223464,27.31656
223465,14.982666
223467,14.3915825
223468,23.802357
223469,24.529709
223472,64.84361
223473,43.288765
223474,38.41854
223475,22.374592
223476,23.183262
223477,24.881187
223478,22.561943
223482,14.069099
223484,26.802032
223485,23.944769
223487,16.623846
223488,27.523731
223489,38.611816
223490,30.54694
223493,83.814896
223494,58.6642
223495,23.481922
223497,16.693691
223498,49.058105
223499,38.314476
223502,15.952388
223505,46.631386
223506,65.278824
223507,15.843517
223509,33.968548
223510,40.93465
223511,48.21969
223512,21.56177
223513,21.225977
223514,17.383446
223515,84.45037
223516,71.21559
223517,34.932163
223518,13.008049
223520,28.657751
223521,18.207558
223522,16.877073
223523,13.096785
223524,18.234755
223525,17.192305
223527,64.70861
223528,46.081123
223531,25.9819
223532,34.22203
223533,53.108887
223535,41.156258
223536,61.82801
223537,34.606495
223540,24.930897
223543,23.983261
223546,83.04302
223547,70.463066
223548,43.426
223550,35.231003
223551,38.34383
223552,72.84314
223556,57.973568
223557,71.28886
223558,47.678978
223559,44.19407
223560,29.651258
223561,22.741442
223564,34.134544
223566,231.3475
223567,136.85663
223568,68.83467
223571,64.45748
223572,76.22755
223573,120.88441
223575,132.58627
223576,166.08829
223577,86.13245
223578,40.899456
223579,31.630638
223581,67.40275
223582,59.413754
223583,45.36489
223584,18.280127
223585,15.787622
223586,60.046143
223587,9.372684
223588,19.166237
223591,241.74329
223592,153.6994
223593,69.08387
223594,22.787066
223596,70.25852
223597,90.88401
223598,150.0611
223602,127.38095
223603,139.23462
223604,90.345894
223605,19.982758
223606,14.2476635
223608,67.22049
223609,50.675655
223610,29.919662
223611,17.295212
223612,24.967411
223613,38.420662
223615,17.694935
223619,18.57965
223620,12.181205
223621,7.6235785
223622,11.499631
223623,17.535412
223624,25.798485
223625,24.616526
223628,91.62542
223629,42.14156
223630,31.213783
223631,8.420563
223632,14.988678
223634,30.696306
223637,13.741226
223639,26.608423
223640,28.59514
223642,9.621272
223643,20.909004
223644,16.559399
223647,56.705048
223648,34.670048
223649,19.909
223652,16.927536
223653,38.5243
223654,34.488903
223656,10.121262
223657,11.3806715
223658,15.734097
223661,11.582009
223663,25.80014
223665,13.185612
223667,19.325306
223671,111.64752
223672,66.786026
223673,49.854916
223674,36.142906
223675,51.620155
223676,77.37224
223680,107.874504
223681,131.07913
223682,56.069786
223683,28.17514
223684,10.927047
223685,42.85303
223686,35.996693
223688,16.416761
223689,18.348576
223690,36.759487
223693,74.6586
223694,32.314095
223697,26.011108
223698,29.676636
223701,61.641182
223702,55.31381
223703,39.04671
223706,18.817621
223707,16.646812
223708,12.2911215
223711,20.252068
223714,171.57388
223715,79.48805
223716,42.887783
223718,30.329237
223719,49.38147
223720,93.83027
223723,92.221634
223724,121.292404
223725,49.369717
223726,23.490257
223728,34.048904
223729,39.766064
223730,25.013515
223732,11.391403
223733,35.717384
223735,16.359884
223736,21.108093
223741,24.084198
223742,14.633977
223745,10.8227
223746,88.56534
223747,34.674923
223748,20.908838
223749,9.305473
223751,11.393546
223753,26.82621
223755,11.534056
223758,38.86083
223759,29.397442
223762,24.363997
223763,19.201696
223765,91.73925
223766,55.25092
223767,42.00237
223768,30.260822
223769,22.090252
223770,28.887655
223771,35.247604
223772,26.044868
223774,13.095983
223775,16.633032
223777,13.856198
223778,27.600143
223779,23.143204
223783,21.194883
223784,44.91957
223785,24.490665
223786,17.126507
223787,23.483603
223788,12.21187
223789,61.30522
223790,77.72065
223791,24.278006
223794,20.203964
223795,23.289133
223796,16.622461
223799,188.40424
223800,73.55692
223801,43.999855
223802,42.493446
223803,19.66081
223804,65.152534
223805,94.7214
223806,145.45932
223808,13.605253
223809,15.75533
223810,189.97754
223811,240.3375
223812,151.15714
223813,34.29613
223814,15.39748
223817,74.39633
223818,72.571236
223819,30.957905
223821,33.839695
223822,54.531536
223823,9.814909
223824,38.29972
223825,65.4702
223827,61.3487
223828,38.742966
223829,16.22893
223831,36.39555
223832,32.960415
223833,53.09562
223834,21.777258
223837,52.496784
223838,62.174732
223839,41.820908
223840,38.68071
223841,26.761782
223842,20.888674
223844,29.169437
223845,25.104473
223846,98.354904
223847,57.966858
223848,24.34563
223849,45.465305
223850,45.04759
223851,73.960526
223855,57.111504
223856,88.83593
223857,55.704784
223858,46.232986
223859,36.624363
223863,30.272537
223864,8.029985
223866,276.1947
223867,147.34958
223868,109.74663
223871,92.38689
223872,137.98099
223873,148.02472
223874,16.33428
223877,202.11234
223878,193.99771
223879,124.7235
223880,31.890919
223883,89.25149
223884,96.141655
223885,57.97496
223887,31.453651
223888,68.18637
223889,27.349857
223892,63.024384
223893,37.816536
223894,29.505669
223895,22.456211
223896,23.343025
223897,64.33139
223898,16.253763
223899,15.95931
223900,17.664864
223901,150.4878
223902,107.59965
223903,47.682655
223904,39.130867
223905,38.82919
223907,53.969032
223908,84.932335
223909,58.539253
223911,17.553772
223912,37.584747
223913,8.254737
223915,21.05084
223919,24.963915
223920,23.22774
223921,9.654304
223922,13.001865
223923,106.24343
223924,56.537086
223925,18.427166
223926,9.241678
223927,19.386732
223928,52.706062
223929,40.80001
223932,15.000948
223934,42.548054
223935,42.690414
223937,14.692055
223938,29.340149
223939,28.609566
223941,18.54779
223943,49.058212
223944,41.026882
223945,20.86291
223947,16.068432
223948,16.66499
223949,14.943578
223952,54.12798
223953,43.378284
223954,13.968683
223956,25.939014
223957,42.109085
223958,49.85208
223959,18.796959
223960,20.057753
223961,19.753027
223962,68.27955
223963,49.690475
223964,23.288214
223965,15.639682
223966,13.232778
223967,33.962135
223968,28.909159
223969,22.19073
223971,13.870216
223972,19.789246
223974,150.92911
223975,84.52743
223976,29.914228
223977,46.734573
223978,59.43106
223979,120.69261
223981,20.7198
223982,80.447845
223983,110.76977
223984,71.96379
223985,15.493341
223986,10.42487
223987,47.98532
223988,37.28255
223991,19.338037
223992,48.65861
223998,54.02743
223999,35.338776
224000,17.328753
224001,39.437714
224002,28.903284
224003,88.86112
224007,66.68841
224008,106.49906
224009,53.139458
224010,33.484573
224011,20.11374
224014,26.89573
224015,9.357367
224016,31.621208
224017,26.201527
224018,14.72802
224019,32.876255
224020,51.412704
224021,31.93802
224025,76.776436
224026,60.31505
224027,40.726833
224028,42.36859
224029,61.731598
224030,53.535744
224032,37.636765
224033,41.412228
224036,36.74916
224038,14.022247
224039,25.808504
224040,35.105698
224041,8.98667
224044,74.59531
224045,50.21103
224046,39.279404
224047,25.702242
224048,21.985176
224049,27.876411
224050,44.313835
224051,35.70507
224052,11.8669615
224053,12.555716
224054,16.428709
224056,16.648163
224058,140.44113
224059,90.04874
224060,47.94458
224063,50.55509
224064,56.701424
224065,104.844124
224068,126.966866
224069,153.84192
224070,76.4273
224071,16.360115
224072,10.475315
224074,47.727894
224075,50.82244
224076,24.223183
224078,17.766768
224079,45.946297
224081,12.38239
224084,15.622801
224085,34.344795
224086,25.130878
224088,19.61047
224089,25.480862
224090,24.283094
224094,84.76793
224095,48.370102
224096,35.206947
224097,19.575243
224098,17.475504
224099,26.386145
224100,25.659435
224101,18.614971
224104,16.433392
224105,8.68615
224106,21.713203
224107,17.657139
224108,20.73991
224109,21.339857
224110,21.287888
224111,21.748394
224115,27.773888
224116,36.402733
224119,14.008337
224120,13.526318
224123,206.4964
224124,82.59218
224125,58.98046
224128,86.2648
224129,91.08146
224130,137.62009
224133,17.4067
224134,121.05916
224135,80.835106
224136,95.70338
224137,28.661459
224138,13.734493
224139,69.10624
224140,59.237606
224141,34.002434
224143,18.09834
224144,44.56754
224145,27.01741
224148,92.08312
224149,96.535675
224150,30.857244
224151,10.111265
224153,20.544716
224154,54.491234
224155,37.613308
224156,16.114325
224157,22.327766
224158,15.623098
224159,89.1066
224160,31.03284
224161,37.15891
224162,27.92617
224163,20.350616
224164,38.208378
224165,51.38662
224166,33.237732
224167,13.206974
224168,16.446857
224169,20.351444
224171,11.299518
224172,17.38567
224173,40.516914
224174,31.036407
224175,29.977907
224178,19.559814
224179,24.342257
224180,14.986765
224181,14.387177
224183,91.19714
224184,28.663395
224185,24.182154
224186,18.55138
224187,11.657263
224188,36.238514
224189,43.242306
224190,32.816353
224192,17.476944
224193,21.730955
224195,10.8074665
224196,11.60552
224197,22.112555
224198,286.22906
224199,199.87524
224200,75.11906
224201,27.084194
224203,89.482025
224204,123.664925
224205,216.74951
224209,251.06772
224210,95.540565
224211,171.32462
224212,35.381783
224213,17.730951
224215,95.08109
224216,57.103664
224217,35.037266
224218,19.954506
224219,30.829927
224220,68.39195
224221,9.259085
224222,65.74325
224224,29.03463
224225,118.22666
224226,80.20898
224228,51.009205
224229,53.969963
224230,85.08917
224233,19.272106
224234,87.18391
224235,39.25305
224236,60.70665
224237,14.702219
224238,11.901803
224239,38.728035
224240,38.17381
224243,14.758808
224244,28.692791
224248,216.22543
224249,113.88737
224250,70.61554
224251,23.73081
224253,101.87168
224254,96.36398
224255,127.87516
224257,186.98611
224258,101.340645
224259,125.39165
224260,28.219036
224261,11.355056
224263,89.04101
224264,69.623055
224266,16.10456
224267,23.209343
224268,53.454002
224270,41.337906
224273,40.818237
224277,15.000017
224278,23.875883
224279,36.75955
224280,14.127667
224281,11.734989
224282,10.9647
224283,59.972015
224284,25.051172
224285,32.311935
224286,15.794811
224287,12.277368
224289,30.924988
224290,36.73928
224291,21.872303
224292,13.444164
224293,15.119026
224294,21.387892
224295,35.497417
224296,29.411991
224298,8.806647
224299,22.44364
224300,36.412254
224301,12.778819
224304,80.953514
224305,12.912539
224306,19.529482
224307,11.527666
224310,33.356274
224311,19.863708
224314,15.033272
224317,36.63193
224318,19.468695
224320,16.49275
224321,34.653736
224322,57.82155
224323,10.781785
224326,101.26961
224327,47.356987
224328,66.52319
224329,28.533623
224330,27.284882
224332,34.881683
224333,50.711037
224334,26.445442
224335,14.74671
224336,14.587416
224337,24.399954
224339,17.994093
224340,34.322826
224341,46.06119
224344,12.858292
224345,34.413616
224346,17.947605
224348,17.944366
224349,49.705986
224350,43.388233
224351,15.105846
224352,13.180733
224353,24.336128
224356,16.053972
224361,9.543882
224362,11.401066
224363,25.892748
224364,19.632763
224365,8.939661
224367,35.777946
224368,18.635197
224369,19.054752
224372,11.404406
224373,12.077886
224376,9.857204
224377,124.645836
224378,74.582115
224379,39.174126
224381,32.338303
224382,52.311115
224383,90.23034
224386,86.91583
224387,37.31585
224388,51.50579
224389,13.007725
224391,54.25544
224392,26.084568
224393,17.645138
224394,17.266518
224395,17.132133
224396,41.37277
224397,12.789668
224399,68.5758
224400,64.59359
224401,17.199596
224403,29.501747
224404,34.13761
224405,33.82216
224409,46.972313
224410,53.407734
224411,38.336864
224412,29.223886
224413,31.083893
224414,19.515919
224415,14.588703
224417,30.249027
224418,33.986137
224419,31.419785
224422,19.24403
224423,17.851755
224427,65.53955
224428,24.412785
224429,53.047318
224430,21.559944
224431,16.355125
224432,25.7431
224433,33.340424
224434,24.074339
224436,12.698694
224437,15.118395
224440,54.018528
224441,64.440674
224442,20.432755
224444,20.92594
224445,50.711037
224446,51.60612
224447,15.44334
224448,14.899516
224449,18.954102
224450,118.52549
224451,30.488777
224452,64.512314
224453,27.273804
224454,22.429733
224456,60.647373
224457,46.78806
224458,39.321747
224459,17.537714
224460,16.580338
224461,29.361496
224462,8.686063
224464,17.172356
224465,17.169203
224469,14.098585
224470,17.790699
224474,25.608925
224475,31.005825
224476,12.932316
224479,15.932421
224480,14.603567
224483,14.246902
224484,152.49356
224485,95.04442
224486,75.61268
224488,48.383606
224489,45.579563
224490,84.18167
224494,113.53995
224495,78.93934
224496,85.59345
224497,23.845549
224498,13.676092
224499,45.349796
224500,40.774014
224501,25.17435
224502,11.225566
224503,13.833596
224504,42.010193
224506,17.611526
224511,153.57355
224512,79.67465
224513,60.04624
224516,64.1706
224517,61.75966
224518,122.321754
224519,25.316448
224522,74.44807
224523,64.44673
224524,80.84191
