record_ID,units_sold
222513,55.798313
222514,39.840687
222515,17.601871
222516,20.067488
222517,15.338524
222518,93.57943
222519,66.24107
222520,33.370193
222521,34.486168
222522,18.019005
222523,38.020683
222524,41.22448
222525,34.88138
222526,9.837631
222527,15.473394
222528,17.55505
222530,12.616857
222531,19.156858
222532,29.987968
222533,40.162895
222534,33.17003
222537,41.93396
222538,37.44246
222539,11.457135
222540,13.664415
222542,102.220894
222543,41.870956
222544,29.947014
222545,18.450676
222546,14.973632
222548,24.548393
222549,39.251648
222550,38.676582
222552,16.749794
222553,22.406878
222555,9.989876
222556,12.485662
222557,15.933268
222558,265.14627
222559,237.8461
222560,68.066284
222561,39.442493
222563,72.61059
222564,118.6432
222565,226.80771
222569,246.65283
222570,275.51578
222571,167.57251
222572,48.78128
222573,22.177135
222575,105.75505
222576,69.10468
222577,45.670883
222578,21.901897
222579,39.912148
222580,74.90092
222581,12.708383
222582,58.28442
222584,52.812614
222585,110.00024
222586,78.21595
222588,37.945175
222589,58.892075
222590,110.38168
222593,16.9058
222594,103.5092
222595,90.757515
222596,68.66459
222597,13.376243
222598,10.614263
222599,58.88919
222600,32.812588
222603,19.023693
222604,25.584257
222608,223.27914
222609,120.23293
222610,87.98922
222611,29.474747
222613,89.192665
222614,111.89039
222615,144.09955
222617,174.27713
222618,167.7685
222619,143.84012
222620,34.075844
222621,19.145527
222623,107.75875
222624,75.01583
222626,26.382534
222627,26.764652
222628,58.38516
222630,32.142548
222633,45.197468
222637,15.538701
222638,31.524775
222639,37.1119
222640,12.322425
222641,13.185028
222642,14.167428
222643,74.347275
222644,45.6751
222645,27.133812
222646,19.67603
222647,13.0669155
222649,28.657356
222650,37.678658
222651,33.42083
222652,16.920048
222653,13.845999
222654,16.989378
222655,33.49349
222656,28.48051
222658,12.766052
222659,19.895758
222660,25.247137
222661,11.852868
222664,96.28219
222665,27.544418
222666,14.940392
222667,10.183176
222670,26.289955
222671,22.224052
222674,11.3422165
222677,44.692123
222678,19.571669
222681,27.531685
222682,46.317028
222683,47.036507
222684,9.557933
222687,121.41279
222688,58.079628
222689,78.294914
222690,35.12653
222691,33.002296
222693,38.76418
222694,53.78486
222695,33.56942
222696,11.376798
222697,19.334627
222698,28.174828
222700,18.21556
222701,26.56977
222702,41.72045
222705,17.16827
222706,33.415737
222707,22.105001
222709,15.365524
222710,50.002625
222711,51.101097
222712,12.018361
222713,12.394607
222714,20.146326
222717,11.139623
222722,9.273464
222723,16.972738
222724,30.347267
222725,18.734169
222726,10.825752
222728,35.833168
222729,18.88374
222730,26.779095
222733,12.02464
222734,13.41539
222737,10.279449
222738,118.76969
222739,76.98725
222740,44.74015
222742,45.786827
222743,55.374527
222744,105.75602
222747,137.27728
222748,87.29316
222749,68.815125
222750,13.3976965
222752,73.185646
222753,47.20823
222754,21.384817
222755,20.786985
222756,26.458733
222757,46.853306
222758,12.422053
222760,79.60145
222761,64.75929
222762,20.456242
222764,30.384365
222765,41.44761
222766,40.869553
222770,61.80594
222771,94.71656
222772,42.21737
222773,28.958212
222774,61.11678
222775,30.04668
222776,17.901627
222778,26.93011
222779,40.541523
222780,33.754898
222783,20.112444
222784,27.201698
222788,94.344925
222789,53.59694
222790,38.782814
222791,17.497509
222792,14.106972
222793,25.402317
222794,31.73503
222795,23.625046
222797,10.270674
222798,13.920743
222801,68.17394
222802,70.39658
222803,26.99128
222805,27.37722
222806,52.187866
222807,48.10295
222808,12.201048
222809,20.952196
222810,19.33082
222811,133.23795
222812,62.68846
222813,50.424904
222814,32.343845
222815,21.69565
222817,42.85312
222818,40.51087
222819,41.034386
222820,13.153959
222821,14.520511
222822,32.951015
222823,7.498542
222825,17.389132
222826,18.469711
222830,16.443129
222831,27.338516
222835,35.218254
222836,28.879086
222837,14.454677
222840,14.950056
222841,14.758127
222844,13.733225
222845,163.43906
222846,98.066475
222847,94.114006
222849,37.994705
222850,48.464664
222851,82.30628
222855,125.28564
222856,104.84522
222857,84.88003
222858,21.990257
222859,13.046949
222860,70.25479
222861,34.691196
222862,27.561256
222863,12.336279
222864,17.165205
222865,35.874676
222867,21.163433
222872,138.81293
222873,90.780785
222874,47.569923
222877,46.929153
222878,59.506767
222879,117.05735
222880,16.688444
222883,97.10078
222884,80.192986
222885,81.176895
222888,58.155983
222889,26.871319
222890,20.033165
222892,16.537788
222893,26.287683
222894,60.695786
222896,92.7541
222897,69.71455
222898,28.543175
222900,22.934147
222901,44.464928
222902,66.95586
222903,13.145538
222904,14.271556
222905,14.321636
222906,117.169655
222907,59.40507
222908,47.405205
222909,37.85719
222910,28.340256
222911,37.665924
222912,41.55608
222913,32.67418
222914,13.909659
222915,17.519508
222916,22.0165
222917,7.0333114
222918,14.066215
222920,24.327217
222921,34.90118
222922,37.148052
222924,10.940585
222925,25.650787
222926,29.681076
222927,17.927874
222929,13.152047
222930,62.127884
222931,36.789974
222932,16.421017
222933,21.410543
222934,26.634987
222935,22.3829
222937,14.116238
222938,17.684534
222939,11.346991
222947,24.189888
222951,87.06661
222952,51.36596
222953,34.999744
222955,30.947136
222956,41.357735
222957,81.20043
222959,83.90055
222960,60.094856
222961,44.90119
222962,20.743032
222964,34.43704
222965,23.610523
222966,14.20573
222969,23.975578
222971,15.282345
222972,64.85342
222973,31.614723
222974,11.471826
222975,28.661507
222976,39.995605
222977,10.957526
222978,86.6881
222979,58.18797
222980,37.74794
222981,22.82499
222982,17.374784
222983,27.642696
222984,34.079823
222985,26.47723
222986,10.992913
222987,11.127825
222988,20.665297
222991,18.56118
222992,41.886124
222993,209.7164
222994,168.12656
222995,115.26566
222998,67.408966
222999,86.2628
223000,125.84356
223003,24.643698
223004,179.48816
223005,166.65002
223006,136.6903
223007,38.77412
223011,78.25173
223012,60.9488
223013,125.449394
223015,19.17504
223016,41.301346
223018,27.334671
223019,39.36091
223021,14.324335
223023,12.06785
223024,27.210545
223026,9.248536
223028,69.781235
223029,67.409485
223030,16.44283
223031,14.13124
223032,47.068092
223033,30.18087
223039,85.17008
223040,77.23253
223041,53.68466
223043,53.260605
223044,63.806175
223045,91.73745
223049,80.8635
223050,81.74157
223051,70.4606
223054,42.096317
223055,42.716682
223057,17.152592
223059,27.147083
223060,14.296007
223062,121.77378
223063,73.67072
223064,41.291084
223065,34.118286
223066,40.22645
223067,84.178154
223069,96.77994
223070,121.03389
223071,68.29217
223072,33.69426
223073,17.466574
223074,55.997566
223075,32.49607
223076,22.142279
223078,16.710402
223079,33.777367
223080,8.288557
223081,23.0649
223084,13.875196
223089,26.893105
223092,9.336977
223093,31.803242
223094,22.006289
223097,9.68828
223099,39.98501
223100,21.405169
223102,15.071724
223103,31.211136
223104,68.064255
223105,35.723587
223106,11.251198
223107,12.108712
223109,118.88891
223110,65.44623
223111,72.76622
223112,35.18233
223113,24.02631
223116,33.25956
223117,35.4199
223118,28.5229
223120,19.337193
223121,24.710258
223125,34.99414
223127,16.857613
223128,19.934612
223129,43.73969
223130,26.388405
223132,19.003162
223133,17.744999
223134,49.382706
223135,53.291412
223136,20.732498
223138,7.6457167
223139,17.13125
223140,21.424343
223141,16.726854
223144,180.26099
223145,130.99246
223146,39.131317
223149,48.525707
223150,70.68289
223151,116.2003
223154,18.248264
223155,120.51782
223156,118.64568
223157,86.672
223158,16.414152
223159,10.237223
223160,68.03811
223161,39.32424
223162,18.80563
223164,33.702034
223165,43.72977
223167,16.821741
223170,176.91138
223171,39.011333
223172,14.27198
223175,23.32855
223176,42.908234
223177,26.925983
223178,13.575242
223179,13.459199
223180,11.998712
223181,75.42089
223182,45.2004
223183,21.43983
223184,11.739261
223185,10.036611
223187,44.502987
223188,32.995407
223189,11.602217
223190,12.501776
223191,13.814159
223193,65.568474
223194,63.228233
223195,17.823776
223196,17.922823
223197,45.727364
223198,50.78163
223199,22.318623
223200,18.582268
223201,15.516657
223202,102.0575
223203,32.729015
223204,26.917854
223205,19.56698
223206,22.536709
223207,35.562172
223208,39.35254
223209,37.09552
223211,18.782776
223212,23.283485
223214,10.846202
223215,43.139404
223216,42.77255
223218,21.80405
223219,64.827896
223220,26.91322
223223,77.303764
223224,36.29879
223225,33.541798
223228,17.241327
223229,15.819796
223232,11.078229
223233,7.269524
223234,10.86457
223235,26.103283
223236,75.5586
223237,57.066616
223238,15.842012
223239,22.781673
223240,41.810104
223241,28.13346
223242,9.946053
223243,10.4335785
223244,10.89059
223245,75.46166
223246,61.375706
223247,29.29281
223249,15.497215
223250,30.524464
223251,24.918797
223252,16.723602
223255,15.337679
223256,8.387877
223258,21.298943
223259,67.38285
223260,46.636642
223261,22.880442
223263,26.968775
223264,28.829834
223265,51.13137
223268,14.3401375
223269,47.49038
223270,51.81121
223271,31.266716
223272,28.216366
223273,16.529081
223278,67.358955
223279,40.190887
223280,27.074162
223281,32.298866
223282,51.090633
223285,42.77622
223286,70.01879
223287,31.645435
223290,22.23005
223291,17.728542
223295,16.568283
223296,85.84327
223297,42.774773
223298,27.47982
223300,32.14028
223301,48.904495
223302,58.54667
223303,102.844536
223304,74.26522
223305,72.51934
223308,31.78152
223309,53.817528
223310,24.55727
223312,13.291576
223313,17.806778
223314,11.114351
223315,23.941324
223318,16.120079
223319,15.898783
223320,10.881727
223321,19.779022
223326,51.483505
223327,34.42613
223329,13.38697
223330,32.949974
223331,23.099686
223334,47.90412
223335,25.35088
223336,10.745339
223338,18.384842
223340,75.36845
223341,27.974525
223342,31.999207
223343,15.314177
223344,12.728253
223345,15.775746
223346,23.438894
223347,16.381361
223350,11.111505
223352,13.814232
223354,48.480316
223355,41.12896
223356,29.632515
223357,13.176426
223359,18.659729
223360,35.890144
223361,40.840523
223362,10.559359
223364,14.553263
223365,97.8921
223366,38.7346
223367,33.448532
223369,8.212532
223370,28.581661
223371,37.80191
223372,24.301355
223374,14.055917
223375,17.06503
223378,20.77531
223383,48.03032
223384,21.04195
223385,13.273146
223386,16.836979
223387,15.86949
223388,60.557312
223389,34.80984
223390,20.666243
223391,13.997669
223392,19.472145
223396,10.625874
223397,32.557693
223398,24.016954
223399,12.121929
223400,11.872194
223401,22.24134
223402,21.636108
223403,8.78915
223404,12.732925
223405,85.66949
223406,38.48972
223407,27.361696
223408,11.117527
223411,36.88677
223412,33.96727
223415,21.185349
223417,65.978165
223418,41.83411
223421,21.525856
223422,33.37337
223423,35.90015
223424,9.598318
223425,10.750198
223426,11.867746
223427,79.21365
223428,52.562923
223429,30.200043
223430,26.791342
223431,22.333334
223432,29.622467
223433,25.70439
223434,23.603731
223436,11.114421
223437,13.029154
223438,15.546654
223439,174.8771
223440,123.02979
223441,38.27263
223443,61.053303
223444,82.20251
223445,102.55384
223448,28.09628
223449,124.99496
223450,116.465034
223451,65.51906
223454,57.62311
223455,44.43329
223459,44.18738
223463,38.729496
223464,33.66986
223465,12.540672
223467,17.918518
223468,30.12777
223469,28.975002
223472,89.01773
223473,36.757523
223474,28.42283
223475,25.853085
223476,18.810547
223477,22.046417
223478,15.971211
223482,13.439455
223484,35.447556
223485,23.614304
223487,14.128801
223488,20.012848
223489,38.135136
223490,20.986778
223493,78.93313
223494,49.9561
223495,20.734118
223497,16.366627
223498,44.380997
223499,28.800825
223502,19.728502
223505,54.28485
223506,71.23884
223507,19.79063
223509,28.820164
223510,44.140503
223511,36.663235
223512,18.178183
223513,23.740479
223514,18.586601
223515,79.768
223516,77.66746
223517,28.729118
223518,17.351429
223520,28.980452
223521,17.798285
223522,16.56996
223523,11.979155
223524,15.812761
223525,13.951246
223527,61.534325
223528,48.617577
223531,22.451218
223532,35.669266
223533,43.53699
223535,59.17193
223536,65.094925
223537,25.289402
223540,25.37635
223543,16.376736
223546,98.86976
223547,71.39096
223548,38.374096
223550,40.391235
223551,46.47793
223552,62.038887
223556,81.163445
223557,89.30924
223558,49.87736
223559,49.363346
223560,31.65389
223561,23.435371
223564,22.716324
223566,219.91425
223567,125.72823
223568,78.24929
223571,59.79119
223572,81.076515
223573,131.63586
223575,143.58865
223576,174.23233
223577,99.43313
223578,51.774147
223579,31.986822
223581,85.75211
223582,50.206562
223583,38.84557
223584,22.95784
223585,21.263126
223586,57.822594
223587,9.4187565
223588,25.266739
223591,228.72943
223592,160.13196
223593,77.60793
223594,32.19355
223596,71.520805
223597,74.010666
223598,155.71448
223602,149.03662
223603,104.05385
223604,101.47886
223605,19.304474
223606,10.697791
223608,67.11845
223609,44.546978
223610,27.83091
223611,18.846018
223612,33.14416
223613,43.8875
223615,17.368032
223619,22.325258
223620,23.23322
223621,12.463297
223622,13.20163
223623,13.03698
223624,25.410309
223625,28.22565
223628,83.905464
223629,57.43374
223630,24.40707
223631,9.258654
223632,18.796679
223634,37.73903
223637,14.791258
223639,33.012733
223640,29.067245
223642,11.643603
223643,24.52385
223644,18.372955
223647,64.25453
223648,26.828716
223649,16.518286
223652,13.7259035
223653,37.542316
223654,30.657158
223656,9.941486
223657,12.521037
223658,13.998461
223661,11.598601
223663,31.773745
223665,11.136074
223667,15.57782
223671,114.6959
223672,72.874535
223673,42.40147
223674,32.167404
223675,39.464622
223676,69.73987
223680,105.554344
223681,111.686485
223682,45.837906
223683,19.044706
223684,10.154139
223685,50.799164
223686,35.57498
223688,16.958557
223689,17.882624
223690,23.49808
223693,83.75919
223694,35.38545
223697,32.408234
223698,36.0204
223701,83.46356
223702,50.875046
223703,41.771652
223706,22.902935
223707,19.025526
223708,12.04885
223711,21.667528
223714,183.71042
223715,85.99874
223716,47.735046
223718,36.358414
223719,54.662144
223720,87.8538
223723,108.34322
223724,101.54441
223725,62.23633
223726,23.617573
223728,37.64697
223729,32.856773
223730,23.987
223732,15.077019
223733,31.532856
223735,24.678804
223736,28.275574
223741,29.965767
223742,27.268993
223745,13.246857
223746,86.52657
223747,41.498222
223748,31.930387
223749,10.929112
223751,17.407507
223753,28.626297
223755,11.536304
223758,38.149017
223759,44.87098
223762,19.464119
223763,18.643343
223765,95.36598
223766,43.821808
223767,31.596703
223768,24.277147
223769,17.943731
223770,24.084217
223771,28.34198
223772,22.729841
223774,9.42903
223775,15.440485
223777,11.677201
223778,25.857437
223779,22.921764
223783,16.817612
223784,39.76558
223785,22.568455
223786,12.846464
223787,14.494729
223788,13.313289
223789,75.32288
223790,67.60723
223791,31.011686
223794,23.294252
223795,19.141956
223796,18.886856
223799,181.95746
223800,86.86639
223801,56.997154
223802,45.39035
223803,22.381224
223804,73.00634
223805,98.93391
223806,152.11963
223808,14.419146
223809,18.370438
223810,188.79776
223811,152.93124
223812,160.98926
223813,42.96679
223814,13.035621
223817,84.80317
223818,69.65106
223819,31.109749
223821,35.121086
223822,67.01027
223823,9.306379
223824,31.638292
223825,71.98382
223827,61.55463
223828,38.4635
223829,23.254684
223831,34.402702
223832,40.476006
223833,60.1868
223834,21.839201
223837,68.87856
223838,86.29296
223839,46.70499
223840,35.707294
223841,26.155964
223842,16.595596
223844,22.116339
223845,16.188608
223846,89.205826
223847,72.871735
223848,29.41843
223849,40.00492
223850,43.32505
223851,77.0806
223855,72.40035
223856,123.29067
223857,48.170586
223858,50.651047
223859,42.226597
223863,27.55694
223864,12.002666
223866,246.70813
223867,153.73853
223868,107.91723
223871,87.615364
223872,99.11709
223873,132.19977
223874,21.081568
223877,187.6384
223878,183.22815
223879,157.18964
223880,31.568424
223883,82.12266
223884,92.025215
223885,40.22238
223887,33.20723
223888,67.62545
223889,27.785233
223892,81.64573
223893,58.32393
223894,18.353798
223895,29.1377
223896,40.557632
223897,56.016563
223898,10.79697
223899,15.0944395
223900,15.94016
223901,137.54333
223902,81.3841
223903,41.175343
223904,52.354225
223905,37.566326
223907,39.183407
223908,62.54
223909,54.193333
223911,14.600815
223912,35.64583
223913,7.6117387
223915,17.985415
223919,25.41843
223920,25.990501
223921,10.729634
223922,14.109149
223923,82.91975
223924,59.568764
223925,21.176498
223926,10.752188
223927,21.169527
223928,43.43027
223929,32.303192
223932,14.418665
223934,52.64718
223935,71.40095
223937,21.399292
223938,28.246696
223939,26.480713
223941,16.51334
223943,45.782394
223944,50.160038
223945,22.10683
223947,17.108679
223948,13.770574
223949,12.442764
223952,58.292953
223953,60.07898
223954,13.589574
223956,31.440441
223957,50.018726
223958,67.55785
223959,18.81563
223960,25.384903
223961,20.421322
223962,93.92051
223963,48.36146
223964,28.98796
223965,21.502348
223966,12.110491
223967,34.115456
223968,23.666656
223969,23.033129
223971,15.679974
223972,24.518616
223974,138.63138
223975,86.39539
223976,30.379045
223977,40.615654
223978,58.2196
223979,88.33001
223981,16.976608
223982,99.21087
223983,106.63716
223984,51.054512
223985,16.215576
223986,9.019786
223987,55.484413
223988,25.841957
223991,22.156115
223992,38.283707
223998,63.90603
223999,54.966965
224000,12.630168
224001,39.839523
224002,40.605133
224003,97.36993
224007,93.4533
224008,80.42054
224009,53.29021
224010,50.477898
224011,24.408495
224014,26.140089
224015,10.454674
224016,41.141346
224017,26.801785
224018,12.91544
224019,26.12769
224020,39.557743
224021,31.080364
224025,94.39379
224026,68.6977
224027,34.85206
224028,49.4402
224029,89.29337
224030,57.43801
224032,37.011597
224033,39.361504
224036,35.29064
224038,13.286493
224039,28.93098
224040,34.014023
224041,8.796299
224044,85.80414
224045,59.961662
224046,44.987354
224047,27.023977
224048,23.131592
224049,26.949448
224050,35.434906
224051,31.190243
224052,9.608622
224053,11.12024
224054,15.716005
224056,15.594763
224058,170.8982
224059,82.58194
224060,60.346176
224063,64.13377
224064,68.77688
224065,113.32051
224068,131.03049
224069,109.71061
224070,92.872856
224071,15.628312
224072,9.029972
224074,65.3954
224075,42.075012
224076,26.954165
224078,30.40485
224079,51.983253
224081,14.320326
224084,20.265902
224085,44.4585
224086,20.64139
224088,15.665058
224089,31.575335
224090,27.991985
224094,85.04594
224095,35.970398
224096,25.759724
224097,27.168291
224098,18.427883
224099,29.967175
224100,28.23344
224101,22.974138
224104,14.971026
224105,10.028952
224106,15.726884
224107,19.72278
224108,23.335552
224109,28.302557
224110,28.739151
224111,23.85029
224115,29.509169
224116,35.708435
224119,15.733486
224120,12.5585785
224123,188.78317
224124,84.66131
224125,48.38643
224128,86.69099
224129,79.786095
224130,126.06219
224133,20.633839
224134,105.722115
224135,61.136948
224136,88.16587
224137,20.121414
224138,10.282696
224139,47.76264
224140,45.411957
224141,29.733257
224143,17.286873
224144,38.890102
224145,21.760536
224148,83.05253
224149,80.06045
224150,27.618704
224151,11.2438545
224153,27.266953
224154,39.726562
224155,39.757687
224156,18.155275
224157,17.809135
224158,13.683667
224159,75.84153
224160,38.737995
224161,45.549103
224162,26.098034
224163,17.670507
224164,34.09935
224165,34.9579
224166,28.128538
224167,10.198229
224168,17.961885
224169,17.366732
224171,12.825331
224172,17.544714
224173,30.38332
224174,30.632887
224175,33.835922
224178,25.513458
224179,34.481903
224180,10.982468
224181,10.673019
224183,90.58596
224184,31.925749
224185,27.592186
224186,18.51796
224187,16.764013
224188,22.367228
224189,38.805473
224190,36.25953
224192,16.715832
224193,23.278645
224195,10.749183
224196,12.326507
224197,18.917543
224198,305.89822
224199,211.72656
224200,73.75269
224201,40.739716
224203,79.24563
224204,120.37568
224205,221.41083
224209,243.52148
224210,114.87283
224211,168.51013
224212,40.292076
224213,20.60815
224215,95.60998
224216,76.656395
224217,47.265434
224218,20.894775
224219,37.27622
224220,77.5707
224221,10.561379
224222,44.632786
224224,77.6227
224225,109.77715
224226,87.06074
224228,43.410374
224229,52.630024
224230,88.247246
224233,14.700792
224234,87.670906
224235,30.31119
224236,57.57785
224237,15.225851
224238,13.058174
224239,36.90733
224240,39.414223
224243,15.966547
224244,26.151363
224248,231.37238
224249,115.62066
224250,78.09437
224251,27.76347
224253,102.67229
224254,92.37351
224255,137.60544
224257,156.74564
224258,89.055756
224259,85.29099
224260,28.521034
224261,14.293683
224263,77.48787
224264,65.14369
224266,23.061535
224267,23.97631
224268,51.707184
224270,30.253225
224273,40.49846
224277,18.494144
224278,29.195217
224279,45.27012
224280,11.469795
224281,11.343633
224282,11.598853
224283,71.3785
224284,27.276146
224285,32.72159
224286,14.948841
224287,12.611208
224289,31.209679
224290,37.279346
224291,31.045544
224292,13.853803
224293,14.719009
224294,17.089695
224295,32.760212
224296,26.29845
224298,12.75353
224299,17.71202
224300,33.785324
224301,11.090547
224304,83.52086
224305,14.75835
224306,17.504019
224307,9.050594
224310,19.528072
224311,17.913574
224314,10.498907
224317,37.936623
224318,26.066969
224320,19.245558
224321,40.494553
224322,45.83649
224323,9.2045
224326,97.88734
224327,37.236855
224328,68.753746
224329,32.498634
224330,31.880268
224332,34.591633
224333,53.45678
224334,30.926733
224335,11.106502
224336,15.446228
224337,27.14663
224339,19.404045
224340,30.795732
224341,36.745995
224344,17.840395
224345,30.698471
224346,24.253752
224348,14.88682
224349,45.37416
224350,61.60881
224351,13.903471
224352,11.034705
224353,21.323654
224356,11.544703
224361,12.6121855
224362,15.624506
224363,24.82225
224364,20.190517
224365,9.582699
224367,36.040924
224368,17.043425
224369,18.071018
224372,11.076777
224373,12.423084
224376,9.306911
224377,136.80835
224378,78.64705
224379,42.47504
224381,48.197166
224382,55.498367
224383,116.9497
224386,83.55023
224387,33.704468
224388,68.189224
224389,12.359921
224391,50.63097
224392,27.551085
224393,20.775314
224394,13.558735
224395,22.827675
224396,53.66927
224397,10.676716
224399,89.876
224400,66.679146
224401,36.74957
224403,35.200783
224404,39.316254
224405,42.644753
224409,51.175724
224410,57.67483
224411,41.261116
224412,37.66839
224413,45.83177
224414,30.978008
224415,15.495211
224417,25.919624
224418,33.31855
224419,34.56447
224422,16.932522
224423,31.360613
224427,77.92721
224428,23.905539
224429,40.38502
224430,14.422356
224431,13.220773
224432,20.713444
224433,29.011948
224434,20.47461
224436,10.454385
224437,12.180326
224440,77.9849
224441,65.354805
224442,32.052864
224444,25.24522
224445,49.259186
224446,53.996704
224447,15.115038
224448,21.941277
224449,21.862228
224450,113.381454
224451,35.224667
224452,59.61672
224453,27.574718
224454,22.112812
224456,41.095924
224457,43.101334
224458,36.00416
224459,14.121169
224460,15.016211
224461,33.672916
224462,6.985755
224464,12.566652
224465,16.812428
224469,12.674349
224470,24.670298
224474,28.950863
224475,21.626614
224476,10.977477
224479,12.359017
224480,12.709337
224483,10.889915
224484,159.41345
224485,96.94593
224486,114.29258
224488,35.906372
224489,37.742874
224490,77.380005
224494,105.31327
224495,89.29514
224496,74.05366
224497,21.552341
224498,14.251365
224499,36.568714
224500,33.060616
224501,23.071583
224502,11.326831
224503,12.838603
224504,32.555176
224506,13.702786
224511,143.1352
224512,101.92577
224513,79.161674
224516,55.618855
224517,59.683792
224518,117.98772
224519,14.501968
224522,76.25797
224523,57.682533
224524,73.28655
224527,53.12417
224528,24.59161
224529,19.089027
224531,16.435658
224532,25.412495
224533,33.502457
224535,73.47346
224536,57.265274
224537,25.38302
224539,22.965355
224540,31.094795
224541,58.528625
224542,12.26734
224543,11.493258
224544,13.25577
224545,96.3772
224546,27.773869
224547,48.33445
224548,33.33
224549,31.51989
224550,34.75015
224551,40.063858
224552,36.19574
224553,12.586172
224554,23.180733
224555,22.894608
224556,7.24144
224557,12.54651
224559,20.103846
224560,30.88787
224561,32.946053
224563,12.121103
224564,16.16078
224565,45.371826
224566,17.337578
224567,13.142965
224568,59.201828
224569,19.986217
224570,17.678211
224571,20.67644
224572,26.185081
224573,24.237484
224575,14.953758
224576,20.453896
224577,10.788819
224585,32.16405
224589,69.25673
224590,46.92287
224591,24.235687
224593,34.93966
224594,34.450237
224595,58.58436
224596,79.63497
224597,19.280338
224598,40.619637
224599,18.339125
224601,22.525692
224602,24.021036
224603,14.186427
224606,21.176388
224608,7.1007395
224609,54.2485
224610,28.04461
224611,9.94235
224612,22.143175
224613,33.01954
224614,9.658179
224615,77.83756
224616,22.549507
224617,32.78219
224618,23.927471
224619,15.115757
224620,24.630516
224621,28.738422
224622,21.559914
224623,12.012143
224624,11.84876
224625,21.417603
224627,22.445107
224628,37.63253
224629,216.5036
224630,134.15607
224631,94.76332
224634,73.75211
224635,76.84756
224636,113.5454
224639,21.173138
224640,165.77118
224641,70.213005
224642,121.94434
224643,33.547268
224647,52.967445
224648,53.88749
224649,125.72047
224651,18.982555
224652,40.999016
224654,23.557255
224655,39.11332
224657,14.896652
224659,12.190782
224660,22.326836
224662,11.508705
224664,58.64086
224665,18.985542
224666,17.055737
224667,16.28982
224668,47.734985
224669,27.996895
224675,87.301414
224676,80.869026
224677,61.257397
224679,61.003304
224680,50.99089
224681,81.83553
224685,72.675285
224686,35.712494
224687,59.757103
224689,29.388176
224690,33.492798
224692,13.063008
224694,29.124107
224695,8.933017
224697,135.2024
224698,73.62794
224699,44.95903
224700,38.560326
224701,42.972034
224702,89.555885
224704,85.83271
224705,37.21472
224706,74.30918
224707,32.27252
224708,22.089325
224709,44.67554
224710,35.205128
224711,22.577969
224713,14.258728
224714,35.13263
224715,7.7017365
224716,24.00745
224719,11.211046
224723,22.089672
224726,18.25774
224727,29.563465
224728,18.313568
224730,10.402362
224732,34.995064
224733,25.8603
224735,17.114296
224736,27.591017
224737,59.803898
224738,33.762775
224739,11.324894
224740,10.181011
224742,100.078835
224743,35.36039
224744,58.897377
224745,28.882885
224746,23.70942
224749,35.729507
224750,33.426075
224751,23.242016
224753,19.755852
224754,25.17881
224758,36.427876
224760,17.191475
224761,20.565708
224762,37.58187
224763,34.438408
224765,20.422426
224766,16.246834
224767,44.115894
224768,27.961891
224769,22.931206
224771,9.05335
224772,23.4436
224773,19.728277
224774,15.580191
224777,189.56662
224778,125.615654
224779,31.277561
224782,57.796654
224783,58.04202
224784,115.1914
224787,14.404116
224788,101.51658
224789,39.965797
224790,82.715065
224791,14.422287
224792,10.470382
224793,38.77285
224794,30.738594
224795,18.205118
224797,24.436188
224798,38.873203
224799,8.022691
224802,197.82513
224803,29.916492
224804,12.341586
224807,16.257805
224808,37.346607
224809,25.709394
224810,12.18444
224811,10.785944
224812,11.995669
224813,60.841248
224814,78.491234
224815,30.60902
224816,13.025709
224817,9.926899
224819,38.049057
224820,25.582577
224821,11.372625
224822,11.286096
224823,11.790966
224824,61.05778
224825,61.72372
224826,17.247284
224827,19.428299
224828,27.963379
224829,41.672386
224830,15.262817
224831,17.14959
224832,15.94165
224833,88.21194
224834,18.822203
224835,27.64924
224836,19.665295
224837,17.111485
224838,27.995453
224839,38.129837
224840,32.250324
224842,15.828502
224843,23.27422
224845,8.762045
224846,38.357986
224847,29.433933
224849,23.452126
224850,48.95292
224851,23.91082
224854,66.268394
224855,18.336714
224856,31.802677
224858,16.918226
224859,19.73309
224863,10.222448
224864,8.031278
224865,11.087678
224866,20.511763
224867,67.12131
224868,49.973022
224869,19.460499
224870,18.627474
224871,30.68096
224872,28.327812
224873,11.070216
224874,9.616296
224875,10.1286
224876,56.098377
224877,16.98542
224878,30.217697
224880,15.286676
224881,26.907677
224882,16.219519
224883,15.4972515
224886,12.499147
224887,9.959604
224889,20.412647
224890,49.768204
224891,50.82602
224892,42.493217
224894,28.518896
224895,29.839245
224896,51.47927
224899,14.228427
224900,41.27654
224901,16.787767
224902,27.217207
224903,21.729984
224904,14.627182
224909,41.8715
224910,34.783203
224911,32.964752
224912,25.229433
224913,48.843613
224916,30.445671
224917,50.70517
224918,25.685848
224921,18.542528
224922,15.873418
224926,11.103499
224927,73.79145
224928,42.55162
224929,23.688976
224931,39.46129
224932,47.34108
224933,48.8752
224934,83.11145
224935,43.80069
224936,59.62844
224939,30.330902
224940,55.250668
224941,22.678442
224943,15.532658
224944,21.515812
224945,10.379892
224946,19.437561
224949,14.715415
224950,14.978691
224951,10.548634
224952,20.38468
224957,45.95028
224958,19.902164
224960,12.237644
224961,26.342144
224962,18.295647
224965,41.839886
224966,26.48701
224967,10.854729
224969,21.17498
224971,53.291153
224972,33.109066
224973,29.532843
224974,15.661147
