record_ID,units_sold
222543,54.06315
222544,36.3028
222545,15.810994
222546,11.440322
222548,25.31432
222549,46.128677
222550,33.780697
222552,16.60002
222553,23.172373
222555,9.5383835
222556,11.644785
222557,20.401234
222558,277.76157
222559,210.84766
222560,61.21929
222561,29.374023
222563,66.65746
222564,97.054146
222565,199.13779
222569,273.82123
222570,305.36786
222571,220.36542
222572,38.5402
222573,22.638512
222575,110.44131
222576,79.334755
222577,55.27857
222578,20.745018
222579,27.644033
222580,73.98206
222581,11.472661
222582,44.063988
222584,42.421963
222585,86.050446
222586,80.787155
222588,39.806652
222589,41.277687
222590,83.228935
222593,19.905308
222594,99.99946
222595,73.170265
222596,63.763763
222597,14.239029
222598,6.6821685
222599,38.70885
222600,24.184578
222603,14.67668
222604,35.474007
222608,209.06209
222609,102.10551
222610,60.91436
222611,26.560526
222613,78.89143
222614,86.49436
222615,122.94221
222617,139.35869
222618,212.4857
222619,157.22285
222620,29.524548
222621,11.496398
222623,69.158035
222624,58.86908
222626,27.525307
222627,22.834555
222628,53.332092
222630,33.884777
222633,41.851273
222637,20.592216
222638,30.330479
222639,29.028904
222640,16.921804
222641,14.096995
222642,12.801314
222643,71.47382
222644,36.251682
222645,31.24643
222646,18.15686
222647,15.256865
222649,32.34738
222650,41.838654
222651,30.726927
222652,14.477979
222653,14.887705
222654,23.29135
222655,33.37541
222656,25.941748
222658,9.9511795
222659,19.994741
222660,27.380596
222661,11.661578
222664,107.20707
222665,23.033875
222666,26.333748
222667,10.784153
222670,31.952934
222671,24.421236
222674,18.538294
222677,45.171356
222678,26.210663
222681,21.237356
222682,39.346195
222683,52.116745
222684,10.919969
222687,153.26854
222688,76.47924
222689,67.99406
222690,38.316063
222691,32.13102
222693,32.657932
222694,56.303574
222695,34.49771
222696,11.177218
222697,16.100363
222698,23.777903
222700,20.476372
222701,27.308748
222702,34.06488
222705,14.538887
222706,32.84406
222707,18.338285
222709,19.061155
222710,52.64853
222711,27.08207
222712,12.372957
222713,15.651766
222714,25.127052
222717,16.642471
222722,10.915389
222723,12.311923
222724,25.912004
222725,18.135424
222726,8.013299
222728,32.31367
222729,18.794174
222730,17.871426
222733,12.929554
222734,14.296246
222737,6.485113
222738,122.94613
222739,73.82908
222740,30.018135
222742,36.551556
222743,61.782814
222744,98.40203
222747,119.8091
222748,86.97065
222749,93.12702
222750,14.826676
222752,83.00619
222753,48.5964
222754,17.780128
222755,20.047142
222756,14.839737
222757,48.14752
222758,14.367126
222760,70.8267
222761,81.89478
222762,16.01212
222764,29.756771
222765,33.504425
222766,42.345886
222770,53.36705
222771,58.445305
222772,34.82544
222773,36.54789
222774,19.929424
222775,30.11066
222776,23.041506
222778,40.351967
222779,35.252647
222780,40.317097
222783,23.142845
222784,26.081245
222788,89.05207
222789,50.88501
222790,57.69108
222791,22.120213
222792,17.931862
222793,28.923687
222794,40.367912
222795,28.2016
222797,11.691502
222798,17.566467
222801,49.18715
222802,71.38178
222803,33.07997
222805,30.636774
222806,53.18077
222807,51.32262
222808,16.196516
222809,24.114368
222810,22.46005
222811,133.78911
222812,65.74104
222813,52.12143
222814,29.03686
222815,28.251339
222817,70.51122
222818,39.79779
222819,45.52671
222820,13.861778
222821,12.580042
222822,27.411152
222823,6.9484334
222825,13.843217
222826,18.232655
222830,15.560133
222831,25.777811
222835,35.840748
222836,25.586369
222837,14.010645
222840,16.834038
222841,15.069142
222844,13.764254
222845,168.4342
222846,108.46602
222847,69.47417
222849,42.19027
222850,50.41815
222851,81.7654
222855,115.58753
222856,144.05086
222857,79.40884
222858,30.96151
222859,14.826054
222860,91.70774
222861,36.215584
222862,26.441616
222863,10.040423
222864,12.033827
222865,41.461517
222867,24.165321
222872,135.30702
222873,79.06765
222874,52.506107
222877,50.861626
222878,61.784492
222879,114.09566
222880,24.263693
222883,118.134766
222884,181.37431
222885,64.63812
222888,54.44069
222889,17.319237
222890,18.90226
222892,14.817626
222893,42.488956
222894,50.840626
222896,70.97132
222897,70.49526
222898,31.299389
222900,16.90552
222901,31.009642
222902,46.581406
222903,15.32709
222904,15.610894
222905,13.367676
222906,117.63892
222907,57.30832
222908,48.56562
222909,30.098381
222910,22.758865
222911,43.16414
222912,47.752556
222913,37.299583
222914,15.72294
222915,17.32996
222916,30.30265
222917,7.218863
222918,13.980388
222920,24.787565
222921,26.630518
222922,31.919384
222924,14.012919
222925,30.460224
222926,32.4777
222927,16.41509
222929,17.930838
222930,66.37964
222931,36.41803
222932,21.733227
222933,27.111025
222934,36.88005
222935,26.66694
222937,14.495399
222938,17.789722
222939,9.397421
222947,27.497671
222951,86.59281
222952,51.349983
222953,34.498055
222955,30.560665
222956,34.140926
222957,72.00653
222959,69.58929
222960,74.90795
222961,40.372677
222962,18.42218
222964,37.05317
222965,29.367489
222966,21.26559
222969,28.301178
222971,17.599682
222972,55.161804
222973,44.772682
222974,11.267571
222975,25.818737
222976,36.59925
222977,12.560457
222978,87.78399
222979,47.105843
222980,43.128902
222981,24.359348
222982,18.857092
222983,41.020294
222984,31.538893
222985,25.436852
222986,13.10985
222987,13.490305
222988,26.803238
222991,17.74277
222992,43.63363
222993,225.8401
222994,162.80861
222995,85.39286
222998,63.156555
222999,79.32837
223000,120.83126
223003,20.721783
223004,141.07443
223005,121.03332
223006,83.728615
223007,33.56141
223011,62.126915
223012,65.680756
223013,141.58652
223015,20.052261
223016,49.633293
223018,29.473438
223019,43.484337
223021,12.98462
223023,4.6229696
223024,31.067413
223026,14.162646
223028,74.65984
223029,45.861855
223030,26.956982
223031,14.531219
223032,52.280006
223033,33.521336
223039,83.06768
223040,64.47165
223041,48.02365
223043,47.918404
223044,50.339684
223045,76.24021
223049,60.102455
223050,93.23446
223051,51.319794
223054,35.91946
223055,36.794968
223057,20.15165
223059,39.29359
223060,18.99801
223062,118.966805
223063,80.206825
223064,34.593063
223065,29.297796
223066,31.765171
223067,67.51392
223069,109.36587
223070,97.31891
223071,77.683655
223072,26.911663
223073,13.928059
223074,45.605263
223075,35.296146
223076,22.528557
223078,13.914518
223079,43.01619
223080,8.423721
223081,20.327583
223084,14.032503
223089,32.447407
223092,15.67207
223093,31.382668
223094,29.032902
223097,16.147484
223099,48.486584
223100,19.040297
223102,21.372326
223103,28.225086
223104,55.95163
223105,37.052116
223106,10.7645035
223107,13.442034
223109,110.40469
223110,69.397804
223111,74.147514
223112,30.270401
223113,23.84456
223116,38.590263
223117,30.438147
223118,27.331024
223120,16.825537
223121,27.724834
223125,23.061848
223127,14.583639
223128,19.525013
223129,40.230022
223130,33.978954
223132,20.887577
223133,19.218546
223134,50.12169
223135,47.098053
223136,32.204315
223138,10.924716
223139,29.262913
223140,26.329205
223141,15.762133
223144,196.37099
223145,115.23016
223146,28.469463
223149,45.82003
223150,54.16282
223151,111.18132
223154,16.022682
223155,120.68592
223156,98.419846
223157,97.12595
223158,16.234901
223159,9.897774
223160,60.515427
223161,53.667362
223162,25.706425
223164,21.074524
223165,43.778313
223167,14.982316
223170,212.51524
223171,39.0197
223172,8.145655
223175,14.995503
223176,36.780666
223177,26.566582
223178,13.999172
223179,18.343403
223180,16.062075
223181,68.041466
223182,32.187305
223183,40.262215
223184,12.324375
223185,10.82434
223187,48.47358
223188,35.38649
223189,10.286214
223190,15.693764
223191,17.674892
223193,66.638725
223194,74.0972
223195,23.705952
223196,19.593998
223197,33.90716
223198,54.091316
223199,18.674917
223200,16.060316
223201,22.660404
223202,93.95638
223203,54.29492
223204,37.23925
223205,17.626715
223206,15.100504
223207,37.795753
223208,44.94413
223209,34.189228
223211,14.79088
223212,21.74508
223214,15.329813
223215,42.345993
223216,47.216064
223218,20.333668
223219,55.17505
223220,23.472475
223223,74.78504
223224,35.065884
223225,38.190617
223228,24.149084
223229,22.98644
223232,10.607443
223233,10.250101
223234,13.114384
223235,29.395477
223236,102.50906
223237,61.471054
223238,20.539253
223239,16.935732
223240,38.020615
223241,33.083332
223242,11.48291
223243,11.882633
223244,9.781957
223245,69.9494
223246,66.67484
223247,35.270554
223249,13.293604
223250,41.35103
223251,29.34618
223252,23.348469
223255,12.804014
223256,11.87166
223258,22.188387
223259,63.610207
223260,46.105675
223261,31.857891
223263,25.717457
223264,28.945263
223265,60.97239
223268,17.500233
223269,51.648094
223270,47.255516
223271,39.320953
223272,36.447594
223273,14.591791
223278,62.25455
223279,34.492916
223280,23.59618
223281,32.059563
223282,56.765377
223285,46.52934
223286,71.0079
223287,42.431572
223290,26.15028
223291,18.779924
223295,16.461737
223296,82.95507
223297,48.76023
223298,18.681921
223300,27.665125
223301,43.81063
223302,53.49804
223303,82.6628
223304,71.421234
223305,77.08761
223308,36.355137
223309,41.582375
223310,19.229958
223312,11.5999365
223313,20.737062
223314,9.41449
223315,31.363985
223318,21.928158
223319,19.341824
223320,18.396156
223321,29.431805
223326,58.641003
223327,41.18089
223329,18.702318
223330,42.559853
223331,29.51555
223334,51.810566
223335,38.398148
223336,11.050651
223338,29.037045
223340,73.349144
223341,36.777523
223342,33.24911
223343,15.874322
223344,13.954202
223345,25.819641
223346,22.697556
223347,15.795191
223350,14.250662
223352,11.338062
223354,51.02694
223355,54.37974
223356,29.983723
223357,12.658462
223359,17.400703
223360,29.810886
223361,37.677147
223362,14.975621
223364,14.416361
223365,84.42866
223366,38.47193
223367,60.24334
223369,10.729126
223370,33.175514
223371,36.578835
223372,32.578415
223374,13.181213
223375,21.662039
223378,15.920304
223383,34.941113
223384,26.260666
223385,12.974928
223386,18.021492
223387,19.352314
223388,54.776375
223389,38.06594
223390,17.232801
223391,18.057442
223392,20.997015
223396,11.319505
223397,29.28127
223398,21.567522
223399,14.453001
223400,10.212994
223401,30.75809
223402,21.08125
223403,12.095009
223404,12.4122715
223405,87.45557
223406,42.13099
223407,32.420883
223408,13.584722
223411,40.650787
223412,34.795105
223415,23.531542
223417,43.506905
223418,40.56582
223421,21.684582
223422,32.9795
223423,38.34117
223424,11.488547
223425,10.561577
223426,12.79129
223427,79.42765
223428,49.59787
223429,40.674217
223430,28.183151
223431,21.453135
223432,36.503624
223433,26.05337
223434,26.478691
223436,12.026531
223437,19.99147
223438,15.9267435
223439,185.00221
223440,124.011635
223441,56.29636
223443,56.250366
223444,75.500725
223445,104.836754
223448,25.544577
223449,116.76481
223450,137.17125
223451,123.24484
223454,62.997513
223455,40.716217
223459,44.256973
223463,37.30554
223464,43.898094
223465,12.157125
223467,18.903963
223468,30.949549
223469,26.413141
223472,92.12921
223473,47.845512
223474,38.299114
223475,23.306997
223476,18.777664
223477,44.22254
223478,22.15615
223482,14.668274
223484,25.897785
223485,15.493356
223487,14.784161
223488,20.026499
223489,55.34106
223490,26.715408
223493,90.333595
223494,37.94381
223495,18.917622
223497,19.933437
223498,60.826687
223499,33.456776
223502,21.286098
223505,45.594864
223506,60.996826
223507,19.573946
223509,27.410069
223510,43.939518
223511,35.071106
223512,25.499481
223513,19.267727
223514,24.295963
223515,86.12847
223516,34.02699
223517,34.98572
223518,17.270494
223520,32.914062
223521,22.242027
223522,22.715338
223523,14.617279
223524,15.222511
223525,19.477116
223527,68.36143
223528,48.687046
223531,26.04314
223532,33.86135
223533,51.398254
223535,53.682495
223536,73.54202
223537,37.235367
223540,32.751225
223543,26.889805
223546,109.0714
223547,79.92839
223548,37.120064
223550,41.985565
223551,39.26416
223552,69.40034
223556,49.905502
223557,62.091682
223558,38.61622
223559,51.098522
223560,35.216362
223561,31.719414
223564,42.383915
223566,230.96648
223567,120.34304
223568,60.988213
223571,59.723427
223572,69.08813
223573,107.77479
223575,122.27033
223576,131.00839
223577,86.993706
223578,55.288048
223579,24.038372
223581,75.54363
223582,58.07297
223583,37.67671
223584,22.605673
223585,21.48695
223586,69.01075
223587,9.791081
223588,26.837515
223591,234.03883
223592,158.11311
223593,69.043625
223594,24.45644
223596,54.841564
223597,64.68642
223598,138.4262
223602,115.56211
223603,131.2447
223604,76.88013
223605,24.08141
223606,14.606212
223608,62.04567
223609,77.294395
223610,36.996544
223611,17.996017
223612,20.827646
223613,52.38726
223615,18.929665
223619,15.410576
223620,17.004042
223621,12.27302
223622,13.502036
223623,25.38845
223624,31.966318
223625,24.03942
223628,84.826584
223629,36.07167
223630,28.604702
223631,6.493318
223632,21.834785
223634,39.06286
223637,17.752563
223639,30.189186
223640,30.518867
223642,13.051048
223643,22.225523
223644,17.816645
223647,53.98392
223648,33.97195
223649,18.836815
223652,12.210482
223653,37.02469
223654,36.34343
223656,12.033488
223657,12.086373
223658,13.365725
223661,13.270394
223663,25.30266
223665,11.587708
223667,21.86755
223671,116.27647
223672,77.07511
223673,47.40768
223674,40.90328
223675,45.840538
223676,70.266884
223680,111.439674
223681,114.44042
223682,57.640663
223683,27.81427
223684,11.147349
223685,45.744236
223686,23.651432
223688,21.33297
223689,17.717443
223690,37.550304
223693,75.47313
223694,29.018827
223697,30.727772
223698,30.357695
223701,58.448692
223702,52.614693
223703,33.654263
223706,28.550411
223707,14.762325
223708,9.720781
223711,23.184776
223714,157.68478
223715,78.034355
223716,45.127792
223718,47.127872
223719,49.385834
223720,87.28739
223723,85.12517
223724,113.60319
223725,74.36229
223726,28.556684
223728,38.18019
223729,38.978718
223730,22.790434
223732,19.446785
223733,42.976166
223735,24.394276
223736,20.202236
223741,26.311863
223742,19.456068
223745,12.891455
223746,104.20243
223747,48.609814
223748,36.34121
223749,8.003274
223751,17.343578
223753,39.19709
223755,14.147329
223758,38.120583
223759,37.57336
223762,23.354858
223763,22.778906
223765,90.19614
223766,46.03131
223767,38.51735
223768,27.070751
223769,20.074348
223770,39.527306
223771,31.58744
223772,30.483753
223774,10.907566
223775,15.946481
223777,15.283008
223778,26.582308
223779,26.214134
223783,20.2961
223784,47.58757
223785,24.909359
223786,17.053822
223787,15.6477165
223788,15.613863
223789,69.68293
223790,55.030655
223791,19.009235
223794,29.386814
223795,30.124056
223796,21.648502
223799,161.8442
223800,86.13618
223801,44.289677
223802,35.565224
223803,11.59849
223804,69.61396
223805,93.99146
223806,135.68442
223808,13.212298
223809,16.823816
223810,189.02147
223811,167.53346
223812,145.10051
223813,35.312023
223814,12.949478
223817,69.002205
223818,80.50471
223819,31.59206
223821,32.03934
223822,61.60158
223823,9.5716
223824,36.059647
223825,53.297806
223827,62.170757
223828,36.563343
223829,24.760159
223831,32.606415
223832,40.113136
223833,63.443115
223834,23.853172
223837,68.69199
223838,87.229164
223839,51.350643
223840,41.820366
223841,27.27888
223842,17.359077
223844,26.3152
223845,29.000393
223846,89.44915
223847,62.131462
223848,29.087687
223849,37.774624
223850,45.85901
223851,75.74973
223855,64.10569
223856,115.36269
223857,42.067
223858,56.87319
223859,40.569748
223863,42.123055
223864,11.2051115
223866,235.80727
223867,124.41248
223868,74.7781
223871,70.26929
223872,90.24435
223873,146.50679
223874,20.314657
223877,176.0591
223878,178.66847
223879,147.01186
223880,33.235294
223883,75.76882
223884,82.12027
223885,50.320972
223887,32.166893
223888,68.43094
223889,25.3247
223892,64.2188
223893,61.696835
223894,23.266138
223895,24.780798
223896,40.784477
223897,65.38892
223898,12.277147
223899,19.27552
223900,20.853996
223901,150.60338
223902,77.34238
223903,49.169113
223904,49.30304
223905,30.662466
223907,50.563267
223908,62.9968
223909,79.29482
223911,17.136522
223912,37.033257
223913,9.010715
223915,15.641315
223919,28.818398
223920,19.207495
223921,10.31946
223922,12.548731
223923,95.476906
223924,37.18486
223925,15.394893
223926,6.6517353
223927,25.513115
223928,58.98812
223929,42.88129
223932,19.607254
223934,30.486988
223935,44.690407
223937,15.4218855
223938,29.684406
223939,27.441368
223941,15.324005
223943,47.981247
223944,41.152515
223945,20.999903
223947,23.38892
223948,17.43336
223949,15.256077
223952,55.79452
223953,50.78945
223954,10.3289995
223956,30.669024
223957,52.474625
223958,67.02733
223959,24.358723
223960,28.150002
223961,22.386
223962,84.91735
223963,50.940872
223964,37.08696
223965,19.077168
223966,14.157463
223967,43.055367
223968,25.925432
223969,28.946873
223971,19.036507
223972,25.498053
223974,156.67592
223975,104.96653
223976,37.116116
223977,46.002533
223978,59.08429
223979,94.94599
223981,22.167618
223982,94.6177
223983,80.59066
223984,85.277596
223985,19.231018
223986,12.88779
223987,53.15927
223988,40.064926
223991,16.949408
223992,46.335304
223998,52.75466
223999,43.188747
224000,18.425112
224001,44.18207
224002,37.827805
224003,77.93
224007,59.991013
224008,61.358765
224009,60.34925
224010,38.228592
224011,17.405323
224014,28.129036
224015,13.796435
224016,29.343388
224017,27.892553
224018,15.953852
224019,26.391579
224020,53.13285
224021,30.74078
224025,83.009315
224026,69.3126
224027,43.499084
224028,38.039204
224029,63.09838
224030,43.06865
224032,33.49845
224033,39.5933
224036,45.50132
224038,14.602959
224039,27.765816
224040,25.592112
224041,10.0841675
224044,85.73081
224045,44.89898
224046,55.22248
224047,26.316488
224048,18.576172
224049,31.119484
224050,59.98344
224051,37.711487
224052,11.257824
224053,12.649882
224054,19.310015
224056,17.644058
224058,156.79453
224059,82.2651
224060,42.469322
224063,46.894646
224064,57.68229
224065,100.97573
224068,138.99751
224069,96.47414
224070,92.95397
224071,18.83593
224072,12.779952
224074,61.35736
224075,71.31837
224076,28.24184
224078,21.772575
224079,52.03885
224081,20.416035
224084,17.4142
224085,48.12572
224086,26.421253
224088,20.268038
224089,30.035456
224090,32.00198
224094,90.91404
224095,34.497494
224096,44.493652
224097,26.032127
224098,20.050777
224099,29.072317
224100,39.635017
224101,27.264336
224104,14.532923
224105,14.092108
224106,18.784943
224107,18.303503
224108,20.479877
224109,26.124811
224110,32.04437
224111,27.298168
224115,27.115696
224116,33.85913
224119,12.279755
224120,13.417723
224123,184.5189
224124,76.877335
224125,48.01406
224128,72.49977
224129,87.13568
224130,121.63623
224133,19.4116
224134,116.90838
224135,72.0133
224136,111.47444
224137,25.086222
224138,11.161942
224139,73.01176
224140,58.40261
224141,36.488075
224143,14.213901
224144,49.42475
224145,24.924702
224148,64.0088
224149,97.76342
224150,25.822056
224151,11.075424
224153,22.361097
224154,37.862675
224155,35.511936
224156,20.893353
224157,22.918468
224158,16.660944
224159,84.74456
224160,36.675358
224161,32.664185
224162,35.963028
224163,21.255642
224164,52.98654
224165,43.77996
224166,38.569695
224167,9.203201
224168,16.589497
224169,20.640486
224171,11.894766
224172,17.552189
224173,52.710403
224174,26.355103
224175,27.42316
224178,21.665659
224179,26.424967
224180,14.558614
224181,13.6300955
224183,74.10705
224184,30.738852
224185,30.921555
224186,17.447159
224187,11.8921
224188,18.766407
224189,43.530552
224190,36.2145
224192,17.266924
224193,19.788141
224195,7.871628
224196,10.934631
224197,22.841423
224198,306.8922
224199,224.43163
224200,69.6848
224201,27.811972
224203,81.66398
224204,143.88264
224205,196.24384
224209,267.53326
224210,91.44518
224211,183.58981
224212,38.80397
224213,21.45962
224215,121.34211
224216,75.42716
224217,45.87828
224218,17.673548
224219,24.253286
224220,72.984406
224221,10.781566
224222,45.551052
224224,73.498604
224225,134.60303
224226,78.53033
224228,42.002525
224229,43.37934
224230,94.12998
224233,15.498368
224234,75.189735
224235,31.987812
224236,74.61111
224237,14.444295
224238,11.418726
224239,38.06282
224240,33.323982
224243,17.705656
224244,27.164818
224248,207.49889
224249,95.31277
224250,67.971756
224251,32.03751
224253,81.57061
224254,84.08924
224255,120.63499
224257,168.74487
224258,77.863625
224259,149.37766
224260,26.992975
224261,11.71569
224263,81.425224
224264,76.40786
224266,16.353666
224267,16.669228
224268,46.007256
224270,35.579624
224273,34.509087
224277,17.767551
224278,33.98931
224279,51.04429
224280,15.73181
224281,15.184182
224282,12.86186
224283,71.53596
224284,26.7736
224285,40.043495
224286,17.516848
224287,14.909633
224289,44.64136
224290,41.751053
224291,31.7709
224292,11.226681
224293,14.504465
224294,19.579676
224295,32.50276
224296,25.174526
224298,10.589046
224299,15.097837
224300,26.249958
224301,11.349541
224304,98.57319
224305,15.012378
224306,16.951668
224307,11.8322315
224310,25.988884
224311,18.356848
224314,13.83199
224317,38.31277
224318,26.581957
224320,19.1735
224321,41.75506
224322,52.959316
224323,12.377864
224326,98.89539
224327,49.021404
224328,68.23939
224329,36.088966
224330,31.612137
224332,31.357412
224333,48.545097
224334,38.86879
224335,10.258619
224336,15.099657
224337,20.092926
224339,18.450418
224340,27.474838
224341,36.093254
224344,15.987295
224345,32.003826
224346,23.307884
224348,14.431431
224349,42.67414
224350,31.32161
224351,17.814693
224352,22.010174
224353,32.8228
224356,12.421475
224361,10.879991
224362,14.702108
224363,22.067398
224364,21.783857
224365,6.653489
224367,36.478706
224368,27.617704
224369,16.087603
224372,17.118196
224373,18.449398
224376,7.78817
224377,134.54439
224378,69.20906
224379,37.427643
224381,36.54593
224382,59.890015
224383,97.883125
224386,74.91782
224387,40.809353
224388,69.66997
224389,15.02767
224391,66.66403
224392,33.626583
224393,23.264109
224394,12.059102
224395,13.334392
224396,46.14711
224397,13.815473
224399,59.29864
224400,59.09486
224401,18.187542
224403,29.865635
224404,35.888535
224405,36.63321
224409,45.796307
224410,50.379574
224411,42.56873
224412,37.235043
224413,31.770443
224414,26.287945
224415,20.264261
224417,19.563515
224418,36.14681
224419,24.068438
224422,19.023483
224423,25.394209
224427,72.11495
224428,28.454052
224429,69.02847
224430,25.387249
224431,15.927142
224432,24.992956
224433,41.19274
224434,26.469051
224436,9.180486
224437,14.234036
224440,59.612038
224441,69.66589
224442,35.879215
224444,22.455307
224445,51.939617
224446,63.52867
224447,19.654343
224448,25.366804
224449,18.82777
224450,96.61679
224451,35.960526
224452,58.083054
224453,34.924
224454,30.23404
224456,69.767746
224457,40.824966
224458,40.931686
224459,12.280188
224460,12.265653
224461,25.675495
224462,8.246708
224464,11.569399
224465,13.725833
224469,10.852237
224470,14.949019
224474,20.774914
224475,28.367477
224476,9.986727
224479,14.074464
224480,13.911928
224483,10.350958
224484,157.30876
224485,95.4887
224486,71.854164
224488,46.566517
224489,55.12864
224490,83.651665
224494,106.34226
224495,107.92579
224496,81.15856
224497,28.17912
224498,15.206198
224499,49.21455
224500,39.69613
224501,35.60541
224502,9.816587
224503,12.686652
224504,33.660675
224506,22.44558
224511,139.95854
224512,108.90402
224513,40.22696
224516,55.861656
224517,65.407295
224518,113.66268
224519,20.24567
224522,74.171165
224523,52.568073
224524,107.60968
224527,57.3546
224528,30.587137
224529,25.390137
224531,14.9550905
224532,36.34453
224533,33.499245
224535,70.87774
224536,68.21847
224537,26.80124
224539,11.312476
224540,26.629827
224541,54.472687
224542,12.198909
224543,16.89612
224544,12.005576
224545,89.731926
224546,31.568798
224547,44.301064
224548,30.215652
224549,23.96475
224550,41.80858
224551,40.407722
224552,40.097496
224553,14.54796
224554,17.305891
224555,26.701002
224556,8.384837
224557,11.284968
224559,21.621979
224560,26.806013
224561,24.938274
224563,9.369132
224564,15.16867
224565,32.432293
224566,18.503319
224567,14.495087
224568,36.436306
224569,22.796396
224570,14.846243
224571,19.594736
224572,34.029903
224573,25.597946
224575,17.221247
224576,15.256858
224577,7.84853
224585,30.936811
224589,77.23777
224590,48.224464
224591,22.62909
224593,32.74627
224594,37.957985
224595,69.104744
224596,63.348694
224597,29.986748
224598,45.676826
224599,17.328064
224601,37.459675
224602,32.57556
224603,19.666107
224606,21.96164
224608,15.468174
224609,41.84153
224610,35.831306
224611,9.357593
224612,19.726849
224613,32.874092
224614,10.775427
224615,66.77413
224616,25.083511
224617,36.025826
224618,20.319176
224619,15.462943
224620,38.720524
224621,27.538803
224622,20.403929
224623,12.118401
224624,13.60203
224625,20.675877
224627,18.619675
224628,41.74285
224629,238.03052
224630,129.052
224631,104.1864
224634,56.288773
224635,79.05358
224636,118.91973
224639,16.666227
224640,142.25446
224641,71.613976
224642,112.41663
224643,30.302626
224647,68.42385
224648,57.78321
224649,90.285194
224651,12.597041
224652,48.3627
224654,27.337313
224655,44.869247
224657,11.594067
224659,8.648129
224660,19.080816
224662,16.899721
224664,45.278885
224665,28.576092
224666,22.939709
224667,19.407248
224668,63.67282
224669,42.92938
224675,89.71673
224676,63.25139
224677,46.653194
224679,48.404984
224680,47.72379
224681,77.828926
224685,63.08796
224686,36.338936
224687,39.760757
224689,37.86113
224690,29.480843
224692,11.073537
224694,34.367496
224695,18.816818
224697,137.23576
224698,79.62397
224699,29.195831
224700,28.793182
224701,40.64701
224702,81.607124
224704,76.07603
224705,40.641273
224706,69.22964
224707,28.402111
224708,15.71933
224709,50.655212
224710,38.759216
224711,27.613697
224713,13.348159
224714,35.0419
224715,9.314498
224716,18.624643
224719,10.959477
224723,21.637718
224726,17.069733
224727,30.165064
224728,26.390686
224730,11.0793915
224732,38.314373
224733,25.05292
224735,25.009315
224736,23.744759
224737,54.489708
224738,34.606094
224739,10.4594
224740,12.503169
224742,104.08988
224743,43.02556
224744,82.8778
224745,29.081566
224746,24.517979
224749,37.74495
224750,34.83731
224751,32.153988
224753,14.934427
224754,26.109043
224758,24.370176
224760,15.364804
224761,14.577358
224762,47.69561
224763,40.093426
224765,18.615364
224766,15.864794
224767,47.65699
224768,29.741306
224769,32.727413
224771,11.490767
224772,24.932144
224773,28.542824
224774,16.707607
224777,187.77959
224778,136.85977
224779,35.26656
224782,52.88952
224783,66.32019
224784,119.82863
224787,15.239196
224788,94.75096
224789,48.454407
224790,89.15547
224791,14.8569565
224792,8.068198
224793,68.90425
224794,44.92973
224795,30.216196
224797,24.28982
224798,43.550102
224799,15.666143
224802,267.8954
224803,24.64614
224804,9.739332
224807,11.509569
224808,31.587772
224809,27.023617
224810,12.408371
224811,15.352795
224812,14.182361
224813,55.76453
224814,69.36151
224815,31.285835
224816,13.231955
224817,12.766049
224819,50.851433
224820,32.628002
224821,11.809051
224822,14.125185
224823,16.264742
224824,65.65396
224825,62.54338
224826,13.573682
224827,17.639977
224828,20.02575
224829,38.769966
224830,19.042118
224831,16.907387
224832,17.408215
224833,74.3288
224834,25.689598
224835,38.27167
224836,17.702843
224837,12.669104
224838,37.927826
224839,40.608208
224840,30.355785
224842,18.421875
224843,16.660133
224845,13.424561
224846,40.099106
224847,31.00648
224849,19.573006
224850,56.122143
224851,30.23468
224854,67.97987
224855,21.756374
224856,31.906261
224858,30.967724
224859,25.391026
224863,10.074443
224864,9.178735
224865,7.283677
224866,23.38521
224867,60.419136
224868,51.352024
224869,30.171694
224870,11.75927
224871,26.539906
224872,27.268776
224873,11.421198
224874,11.770507
224875,7.5441914
224876,54.47497
224877,22.143452
224878,35.331566
224880,13.594377
224881,33.83406
224882,20.748726
224883,18.159342
224886,10.987958
224887,10.673429
224889,19.60618
224890,53.58731
224891,50.386326
224892,33.11862
224894,25.103546
224895,28.087711
224896,62.530964
224899,16.518867
224900,57.061604
224901,24.959705
224902,32.40161
224903,35.285572
224904,17.647127
224909,60.849613
224910,26.253689
224911,25.709667
224912,37.331493
224913,53.562084
224916,38.367104
224917,57.321808
224918,45.477036
224921,27.13683
224922,18.464422
224926,15.162104
224927,81.08861
224928,34.665928
224929,18.964527
224931,39.20662
224932,37.70688
224933,50.799408
224934,76.21557
224935,48.453133
224936,75.516525
224939,34.82264
224940,39.602066
224941,24.695635
224943,14.950386
224944,19.071775
224945,9.305901
224946,30.976208
224949,20.16805
224950,15.578345
224951,9.691532
224952,22.86981
224957,42.49173
224958,23.642311
224960,19.47232
224961,24.737152
224962,12.576281
224965,35.53416
224966,29.693237
224967,9.949791
224969,23.849842
224971,53.291824
224972,38.51729
224973,23.396503
224974,14.887952
224975,12.956737
224976,25.936064
224977,22.462374
224978,17.461245
224981,13.132012
224983,11.615672
224985,32.765102
224986,57.440464
224987,17.87224
224988,13.655422
224990,12.414929
224991,26.707298
224992,36.65385
224993,11.1798115
224994,11.649269
224995,61.47763
224996,27.12601
224997,29.107853
224999,9.766982
225000,31.486496
225001,40.094387
225002,30.862831
225004,10.900564
225005,17.055866
225008,17.375626
