record_ID,units_sold
222493,147.47902
222494,131.14441
222495,83.36143
222496,33.9943
222497,17.663923
222498,72.39672
222499,54.504505
222500,31.735216
222502,21.632366
222503,44.94647
222504,32.59817
222507,84.94339
222508,78.115486
222509,30.550234
222510,9.903732
222512,26.2139
222513,61.864143
222514,49.00709
222515,20.887989
222516,25.022995
222517,17.127497
222518,93.358894
222519,67.14125
222520,35.214848
222521,27.448296
222522,23.249401
222523,50.577595
222524,46.36672
222525,45.73738
222526,11.597849
222527,18.088366
222528,21.32645
222530,13.199976
222531,18.376955
222532,43.16932
222533,34.473682
222534,31.959934
222537,36.822277
222538,38.31992
222539,14.468079
222540,16.69929
222542,93.05983
222543,48.025692
222544,24.929298
222545,15.72257
222546,13.784645
222548,35.890087
222549,49.746643
222550,42.860554
222552,15.576519
222553,24.361279
222555,9.389069
222556,10.93651
222557,19.644312
222558,269.81104
222559,235.73637
222560,96.39199
222561,34.58864
222563,95.7628
222564,119.19704
222565,229.34499
222569,278.41028
222570,257.14545
222571,209.65549
222572,34.51396
222573,23.21657
222575,107.16874
222576,91.101036
222577,47.517445
222578,18.11293
222579,27.413128
222580,78.45768
222581,9.719267
222582,62.397964
222584,38.3831
222585,114.29681
222586,90.09322
222588,48.71627
222589,55.22672
222590,104.07636
222593,21.23523
222594,110.20307
222595,94.411644
222596,67.38892
222597,14.4608345
222598,12.520727
222599,53.332096
222600,30.602898
222603,19.490414
222604,31.17461
222608,224.87425
222609,125.46409
222610,102.325676
222611,35.270065
222613,108.99068
222614,132.6991
222615,137.6002
222617,154.45798
222618,172.13034
222619,123.5217
222620,28.388462
222621,14.803507
222623,84.377625
222624,63.533955
222626,20.314617
222627,28.044556
222628,50.756115
222630,35.12311
222633,42.296658
222637,19.717436
222638,32.80961
222639,54.14768
222640,13.590429
222641,18.302406
222642,14.772444
222643,78.72532
222644,55.73943
222645,27.275742
222646,20.494415
222647,15.364191
222649,50.060204
222650,50.2421
222651,42.43614
222652,11.479589
222653,18.525301
222654,20.542685
222655,32.864475
222656,24.59237
222658,11.326775
222659,19.102047
222660,27.900175
222661,9.6612
222664,97.81347
222665,23.636826
222666,19.576412
222667,11.307798
222670,35.959198
222671,31.240028
222674,13.292904
222677,39.192593
222678,27.370935
222681,13.421696
222682,33.410625
222683,69.07148
222684,10.794329
222687,123.66955
222688,59.17842
222689,79.174675
222690,31.7663
222691,31.676788
222693,43.15386
222694,66.36712
222695,44.76138
222696,11.845766
222697,13.087503
222698,17.506676
222700,21.161993
222701,23.29963
222702,38.523148
222705,13.644001
222706,34.674545
222707,25.386082
222709,18.736004
222710,55.39916
222711,30.695097
222712,15.799101
222713,14.373199
222714,26.262491
222717,11.0677185
222722,8.423975
222723,13.162596
222724,23.198221
222725,17.498419
222726,8.215071
222728,32.389732
222729,13.870981
222730,20.383036
222733,13.449387
222734,11.770645
222737,8.551018
222738,137.40137
222739,85.22456
222740,50.706875
222742,39.610325
222743,67.34697
222744,107.091896
222747,120.70112
222748,104.2703
222749,64.8392
222750,13.862518
222752,90.553856
222753,45.100735
222754,18.567265
222755,19.614046
222756,23.119999
222757,50.016018
222758,14.144917
222760,55.417408
222761,73.82672
222762,19.100094
222764,32.935646
222765,29.838146
222766,42.050068
222770,61.52808
222771,95.740105
222772,23.694822
222773,31.412857
222774,41.0444
222775,30.035683
222776,17.98223
222778,29.970306
222779,35.225567
222780,31.82774
222783,23.881462
222784,23.219494
222788,87.7692
222789,57.520786
222790,43.06928
222791,22.782341
222792,19.14383
222793,28.980656
222794,39.77551
222795,33.037487
222797,12.254728
222798,15.5469055
222801,56.05473
222802,66.070946
222803,25.507502
222805,28.157553
222806,51.327366
222807,49.61459
222808,16.615334
222809,25.502377
222810,25.47103
222811,125.694984
222812,60.1497
222813,42.961338
222814,29.45979
222815,27.145271
222817,65.50676
222818,58.342075
222819,49.046223
222820,10.851166
222821,13.727379
222822,31.798134
222823,6.7373257
222825,19.054884
222826,21.51836
222830,16.950144
222831,23.596943
222835,30.189518
222836,25.547848
222837,14.155104
222840,17.38959
222841,15.614014
222844,10.872398
222845,172.32527
222846,101.127174
222847,77.222145
222849,48.64805
222850,60.09264
222851,78.56292
222855,116.391136
222856,116.881905
222857,80.888985
222858,22.796425
222859,15.35317
222860,76.24734
222861,44.326054
222862,28.25913
222863,12.398376
222864,16.341469
222865,42.745045
222867,25.053694
222872,143.88553
222873,95.11294
222874,48.40199
222877,62.903606
222878,71.64438
222879,120.40629
222880,14.385906
222883,127.94642
222884,138.80008
222885,78.75402
222888,63.297432
222889,26.481873
222890,15.138813
222892,21.892433
222893,29.275509
222894,53.10368
222896,72.95019
222897,63.305912
222898,36.698296
222900,24.778751
222901,44.43333
222902,66.420685
222903,17.125824
222904,21.159676
222905,19.561499
222906,103.70309
222907,58.764553
222908,70.072174
222909,32.3788
222910,28.741014
222911,40.563576
222912,58.83858
222913,42.0846
222914,18.767633
222915,22.8667
222916,29.712856
222917,6.682479
222918,13.838335
222920,25.585945
222921,34.440815
222922,28.318188
222924,11.947737
222925,25.279583
222926,38.319126
222927,15.896635
222929,19.821278
222930,55.229614
222931,33.812096
222932,17.439344
222933,27.158009
222934,28.357067
222935,24.873093
222937,13.8579235
222938,16.868582
222939,9.355032
222947,28.946438
222951,97.317245
222952,49.46657
222953,31.815626
222955,28.191666
222956,41.405495
222957,76.99719
222959,83.18253
222960,73.840675
222961,50.31001
222962,14.914595
222964,33.15139
222965,20.801594
222966,14.154303
222969,27.46099
222971,14.921276
222972,46.940815
222973,34.10666
222974,13.803822
222975,22.400114
222976,36.067722
222977,11.866276
222978,89.40272
222979,57.391174
222980,38.314754
222981,21.438906
222982,19.18136
222983,48.097427
222984,32.140285
222985,27.651108
222986,11.363411
222987,11.794634
222988,24.395845
222991,18.46425
222992,42.01662
222993,187.91145
222994,156.57074
222995,93.49232
222998,75.954895
222999,88.14629
223000,113.08613
223003,25.218536
223004,195.49431
223005,147.36632
223006,87.28715
223007,34.368076
223011,62.129246
223012,61.98095
223013,171.93614
223015,17.279394
223016,45.308575
223018,31.598278
223019,83.50909
223021,12.144123
223023,13.977388
223024,26.694807
223026,12.1139965
223028,67.87757
223029,64.04141
223030,11.445478
223031,18.191853
223032,68.82078
223033,41.712772
223039,76.426476
223040,80.53991
223041,64.1294
223043,58.862324
223044,66.20718
223045,87.89066
223049,74.23057
223050,79.01962
223051,86.26115
223054,28.773735
223055,26.759726
223057,11.848539
223059,33.602776
223060,13.991991
223062,148.64148
223063,86.62788
223064,32.95315
223065,46.780743
223066,45.088303
223067,84.21793
223069,105.41345
223070,140.12967
223071,96.17152
223072,33.05241
223073,22.220037
223074,52.430862
223075,33.088196
223076,27.799686
223078,15.846907
223079,35.13569
223080,8.250216
223081,23.325294
223084,15.440601
223089,36.76962
223092,9.194063
223093,54.237408
223094,36.68172
223097,9.101556
223099,41.389538
223100,25.535484
223102,20.966835
223103,27.340134
223104,58.0372
223105,39.383354
223106,11.6994705
223107,11.329611
223109,113.17635
223110,68.68217
223111,62.277996
223112,37.35806
223113,29.274853
223116,48.365685
223117,42.12526
223118,31.867064
223120,19.611904
223121,22.472908
223125,21.072815
223127,10.303827
223128,14.828411
223129,36.297726
223130,33.573887
223132,22.434341
223133,21.366793
223134,54.10983
223135,38.819294
223136,16.742422
223138,9.876402
223139,40.678116
223140,34.356297
223141,18.675247
223144,185.42477
223145,118.04672
223146,37.245167
223149,60.090855
223150,76.124466
223151,129.44276
223154,14.247219
223155,125.25123
223156,90.832436
223157,107.19637
223158,16.249258
223159,10.522318
223160,64.69554
223161,41.623417
223162,16.66768
223164,27.791935
223165,25.519226
223167,17.876818
223170,155.66074
223171,28.923887
223172,10.597979
223175,14.645428
223176,45.060997
223177,35.171375
223178,12.091618
223179,13.720598
223180,12.752663
223181,66.1872
223182,43.051373
223183,22.40776
223184,12.504646
223185,13.310198
223187,49.413673
223188,37.42658
223189,14.758059
223190,14.971745
223191,18.534958
223193,70.57778
223194,67.83033
223195,19.587975
223196,17.862158
223197,34.810463
223198,54.18403
223199,19.458862
223200,15.890694
223201,21.517654
223202,98.45156
223203,32.139526
223204,39.368153
223205,13.482698
223206,17.648252
223207,37.14667
223208,55.4136
223209,45.67145
223211,14.84123
223212,18.755096
223214,14.047529
223215,38.46745
223216,42.16238
223218,20.531849
223219,61.368607
223220,26.733868
223223,69.13142
223224,39.50159
223225,31.168196
223228,28.49799
223229,21.869972
223232,11.40424
223233,10.048048
223234,7.8206086
223235,21.74868
223236,73.99622
223237,48.40249
223238,18.902725
223239,16.571793
223240,27.59539
223241,32.352036
223242,11.002605
223243,9.80846
223244,11.481997
223245,57.966476
223246,49.743465
223247,26.030678
223249,11.821833
223250,41.731075
223251,30.619274
223252,15.838478
223255,12.571745
223256,9.93898
223258,23.28365
223259,62.305683
223260,47.945232
223261,28.389715
223263,22.222195
223264,27.087013
223265,60.18425
223268,16.775717
223269,47.31453
223270,43.75302
223271,40.644417
223272,28.517464
223273,15.205948
223278,60.722324
223279,43.983364
223280,21.370947
223281,39.630993
223282,51.138504
223285,35.838955
223286,68.91555
223287,33.35002
223290,26.950363
223291,15.668699
223295,13.831942
223296,72.35653
223297,40.059723
223298,21.519573
223300,33.50231
223301,42.548237
223302,53.724888
223303,95.21516
223304,64.179306
223305,58.147335
223308,30.927128
223309,52.987972
223310,21.157034
223312,14.28652
223313,22.678669
223314,9.55883
223315,26.83794
223318,18.71653
223319,18.185701
223320,11.329948
223321,23.043976
223326,49.129025
223327,25.955612
223329,16.011093
223330,46.08333
223331,34.502495
223334,43.728943
223335,31.251556
223336,11.541525
223338,17.661558
223340,74.58927
223341,24.546383
223342,29.83849
223343,16.51562
223344,11.949398
223345,24.569052
223346,21.46251
223347,16.854029
223350,10.998802
223352,19.36145
223354,40.005657
223355,45.50661
223356,17.746067
223357,17.269402
223359,21.9284
223360,27.249382
223361,42.283222
223362,15.576899
223364,14.7975235
223365,81.154564
223366,40.389977
223367,30.517567
223369,9.232368
223370,37.33379
223371,46.1783
223372,34.646286
223374,13.311581
223375,16.976572
223378,25.035202
223383,30.81184
223384,23.113495
223385,14.764534
223386,20.830002
223387,18.482576
223388,59.083717
223389,37.637676
223390,23.303204
223391,16.100657
223392,31.556807
223396,12.789312
223397,28.793026
223398,25.703352
223399,10.615992
223400,13.384626
223401,28.773914
223402,17.617006
223403,13.111189
223404,15.160898
223405,79.68239
223406,34.52041
223407,16.550755
223408,12.388557
223411,52.241203
223412,46.438324
223415,19.645473
223417,58.338028
223418,42.423298
223421,18.234493
223422,26.651222
223423,46.459568
223424,13.239367
223425,15.605
223426,16.716932
223427,77.24379
223428,46.52488
223429,34.173286
223430,31.142317
223431,23.642288
223432,38.39973
223433,25.265678
223434,28.11868
223436,11.297297
223437,15.654179
223438,19.467005
223439,202.31195
223440,135.65913
223441,67.9473
223443,73.068825
223444,88.76754
223445,93.37221
223448,21.971157
223449,119.3561
223450,110.099144
223451,58.545094
223454,56.21449
223455,34.83944
223459,45.660706
223463,45.360847
223464,32.96852
223465,12.108183
223467,12.688568
223468,28.382376
223469,29.806557
223472,78.166985
223473,38.52736
223474,48.399395
223475,29.145765
223476,21.956974
223477,45.791653
223478,26.883839
223482,12.393885
223484,28.548573
223485,20.085539
223487,15.592112
223488,17.356585
223489,56.06946
223490,33.74821
223493,94.209335
223494,55.328373
223495,24.718718
223497,25.620213
223498,64.2285
223499,35.340126
223502,17.995075
223505,50.829754
223506,51.67737
223507,20.82327
223509,29.050644
223510,51.048336
223511,61.317642
223512,23.779354
223513,26.049898
223514,22.904522
223515,89.10093
223516,67.17066
223517,40.797375
223518,23.734053
223520,49.08231
223521,28.996502
223522,26.173023
223523,10.691278
223524,16.227976
223525,20.03885
223527,70.42083
223528,49.359596
223531,20.963055
223532,37.991932
223533,54.05126
223535,64.11896
223536,57.034622
223537,51.775883
223540,36.396297
223543,22.113998
223546,78.90778
223547,71.31269
223548,39.085255
223550,36.714508
223551,48.311752
223552,64.73976
223556,80.52812
223557,82.80952
223558,47.47488
223559,48.085537
223560,37.443638
223561,24.323318
223564,27.865704
223566,242.49184
223567,117.55093
223568,91.006195
223571,64.41269
223572,71.50626
223573,121.637794
223575,136.01607
223576,143.49857
223577,92.30494
223578,50.022366
223579,31.667427
223581,66.16399
223582,50.435528
223583,33.129932
223584,19.540287
223585,19.189882
223586,60.864014
223587,9.11554
223588,23.155674
223591,221.99644
223592,153.25822
223593,79.12655
223594,25.774727
223596,86.51419
223597,88.54349
223598,150.86407
223602,145.44777
223603,79.570335
223604,150.59392
223605,15.481291
223606,14.576881
223608,73.55855
223609,50.92172
223610,25.230057
223611,17.426256
223612,30.5195
223613,39.674282
223615,18.12418
223619,15.941786
223620,14.871815
223621,8.449276
223622,12.359493
223623,16.039875
223624,34.48121
223625,28.477507
223628,86.04338
223629,32.56922
223630,24.226376
223631,8.436909
223632,23.955593
223634,52.63858
223637,14.736498
223639,35.741375
223640,35.785732
223642,12.548792
223643,19.108309
223644,18.728617
223647,56.436016
223648,30.615696
223649,16.067932
223652,21.446568
223653,41.77114
223654,34.81976
223656,11.867813
223657,12.438135
223658,9.178125
223661,13.575333
223663,20.41153
223665,10.945522
223667,25.064852
223671,109.83325
223672,75.76589
223673,47.03719
223674,39.94135
223675,42.85841
223676,79.55735
223680,100.15757
223681,96.34019
223682,36.390045
223683,28.06792
223684,10.325167
223685,43.082973
223686,33.249462
223688,11.307856
223689,14.938461
223690,32.092453
223693,104.23152
223694,32.742905
223697,35.750954
223698,46.37724
223701,76.40376
223702,63.71228
223703,42.889225
223706,30.321632
223707,17.274603
223708,12.082291
223711,19.190056
223714,173.83806
223715,63.056644
223716,56.57025
223718,36.1142
223719,50.231174
223720,86.36927
223723,111.536194
223724,86.42038
223725,80.65224
223726,27.016438
223728,32.402866
223729,32.39619
223730,16.760979
223732,18.028479
223733,35.986095
223735,24.914852
223736,20.405144
223741,24.675806
223742,15.686674
223745,13.917337
223746,89.629814
223747,31.041283
223748,26.195332
223749,11.632223
223751,15.720806
223753,35.073032
223755,11.484848
223758,31.614264
223759,39.07958
223762,20.983204
223763,23.044949
223765,87.12722
223766,36.47771
223767,39.998707
223768,25.84646
223769,23.084389
223770,49.233692
223771,27.504795
223772,26.556925
223774,11.353567
223775,12.95656
223777,9.98067
223778,27.420555
223779,22.268456
223783,15.034157
223784,38.79289
223785,25.331947
223786,13.8196125
223787,12.937307
223788,14.202343
223789,66.431786
223790,55.37659
223791,17.819471
223794,26.965767
223795,23.464771
223796,19.934174
223799,156.82487
223800,75.3667
223801,56.05953
223802,43.783146
223803,28.035604
223804,70.80284
223805,96.80099
223806,159.84113
223808,10.754595
223809,18.310253
223810,222.51808
223811,244.52394
223812,159.09999
223813,35.10606
223814,15.055901
223817,79.89442
223818,70.12381
223819,27.932522
223821,30.415997
223822,53.15152
223823,7.9462457
223824,39.94956
223825,98.67688
223827,46.090885
223828,41.425655
223829,23.726757
223831,45.180283
223832,48.324883
223833,70.52156
223834,23.362877
223837,57.710934
223838,77.60819
223839,48.93675
223840,70.09189
223841,30.672
223842,23.87053
223844,32.190292
223845,24.147783
223846,92.89304
223847,74.07422
223848,31.149094
223849,42.124035
223850,41.239853
223851,83.91491
223855,67.44194
223856,112.4927
223857,62.76343
223858,56.057156
223859,41.652325
223863,28.448349
223864,8.208292
223866,255.05235
223867,143.70078
223868,114.80598
223871,102.807655
223872,119.620155
223873,151.50516
223874,21.33287
223877,218.77599
223878,169.58098
223879,136.62209
223880,31.004696
223883,97.341255
223884,83.50024
223885,48.505344
223887,32.26054
223888,71.74876
223889,30.100172
223892,78.868004
223893,63.46436
223894,22.143991
223895,17.123104
223896,40.106762
223897,68.05448
223898,16.256807
223899,18.829958
223900,16.6627
223901,129.59538
223902,61.6171
223903,50.39143
223904,43.023277
223905,36.756683
223907,58.440834
223908,69.314224
223909,52.60284
223911,13.955147
223912,37.740917
223913,7.375995
223915,12.626244
223919,28.906956
223920,27.610825
223921,10.604808
223922,18.612883
223923,91.41585
223924,62.054058
223925,29.164257
223926,6.9360123
223927,31.9669
223928,60.95683
223929,42.51662
223932,17.895512
223934,38.75679
223935,67.33318
223937,13.401188
223938,26.61032
223939,32.636913
223941,22.814728
223943,44.242554
223944,58.934345
223945,14.091059
223947,22.271002
223948,27.411905
223949,18.723677
223952,75.60537
223953,51.17378
223954,12.711014
223956,28.53378
223957,54.166897
223958,69.57099
223959,18.640472
223960,27.875103
223961,23.586218
223962,88.441414
223963,58.719303
223964,35.093338
223965,25.094364
223966,15.649408
223967,47.664833
223968,26.685768
223969,25.555136
223971,14.1523075
223972,15.608271
223974,151.24371
223975,105.53283
223976,35.519375
223977,48.723003
223978,72.0772
223979,98.20702
223981,18.697739
223982,100.58234
223983,81.43017
223984,49.430553
223985,21.53717
223986,11.9772415
223987,63.715633
223988,36.151707
223991,17.469791
223992,51.08843
223998,65.65513
223999,47.281757
224000,22.94394
224001,45.43157
224002,49.73679
224003,81.591774
224007,82.1519
224008,79.03389
224009,41.332943
224010,44.379486
224011,25.721355
224014,20.420097
224015,9.314165
224016,31.790985
224017,28.64188
224018,16.434605
224019,36.951557
224020,60.31287
224021,33.271194
224025,102.53786
224026,90.19822
224027,37.1598
224028,41.004597
224029,100.191414
224030,80.20438
224032,36.512474
224033,31.951954
224036,36.601234
224038,12.908684
224039,26.240334
224040,28.966215
224041,10.8804455
224044,79.06375
224045,41.99448
224046,47.017315
224047,26.371595
224048,21.574776
224049,39.858593
224050,54.725697
224051,34.37762
224052,12.272978
224053,13.638033
224054,13.266724
224056,13.942625
224058,165.20195
224059,99.479706
224060,60.454903
224063,62.90504
224064,68.00033
224065,96.04139
224068,114.68626
224069,151.65482
224070,85.64031
224071,18.589136
224072,12.05064
224074,71.77116
224075,53.834103
224076,27.362133
224078,25.333183
224079,50.057648
224081,21.006748
224084,23.455969
224085,49.645252
224086,23.393036
224088,11.542303
224089,34.568268
224090,33.0448
224094,87.61395
224095,35.543022
224096,33.994827
224097,28.95121
224098,21.996891
224099,46.204205
224100,32.405945
224101,23.239502
224104,18.937107
224105,17.224703
224106,13.158205
224107,16.32367
224108,29.63446
224109,21.992912
224110,22.143044
224111,28.13406
224115,26.902609
224116,41.182774
224119,15.709803
224120,11.28964
224123,180.78323
224124,81.42308
224125,78.32259
224128,92.824974
224129,126.16004
224130,128.66057
224133,21.93507
224134,144.27046
224135,77.50835
224136,143.05624
224137,22.593699
224138,13.648808
224139,74.15319
224140,57.87347
224141,31.660229
224143,19.59705
224144,45.943974
224145,35.226616
224148,90.1383
224149,79.091896
224150,30.30291
224151,13.967823
224153,24.33542
224154,62.13323
224155,43.45075
224156,20.346313
224157,25.544203
224158,18.068598
224159,94.00051
224160,29.457119
224161,32.343216
224162,28.232502
224163,24.609806
224164,54.681187
224165,48.541737
224166,43.70007
224167,11.527033
224168,17.528202
224169,21.58759
224171,15.155991
224172,19.429861
224173,43.511066
224174,35.406437
224175,32.198627
224178,32.557358
224179,35.32965
224180,14.7694645
224181,16.384577
224183,95.36681
224184,26.486805
224185,22.24744
224186,15.151899
224187,14.13504
224188,35.412807
224189,49.543583
224190,43.838966
224192,13.7638
224193,24.298412
224195,9.8461895
224196,14.135029
224197,20.733526
224198,266.13934
224199,234.51016
224200,98.17927
224201,37.25471
224203,101.7975
224204,127.2736
224205,204.80208
224209,282.15012
224210,91.15781
224211,214.42128
224212,33.355103
224213,26.721966
224215,107.96239
224216,81.174095
224217,50.87777
224218,18.173712
224219,27.591515
224220,77.13038
224221,9.548908
224222,62.922985
224224,42.14726
224225,106.998024
224226,90.29577
224228,47.22124
224229,57.558693
224230,99.38098
224233,22.316578
224234,103.92215
224235,32.0396
224236,61.526318
224237,16.670956
224238,12.1220875
224239,54.69463
224240,35.800438
224243,18.81557
224244,30.961988
224248,235.2619
224249,127.40612
224250,110.0793
224251,37.973362
224253,111.727394
224254,150.78288
224255,121.45486
224257,157.8811
224258,83.802826
224259,112.13595
224260,24.002197
224261,16.929886
224263,89.519936
224264,64.63439
224266,20.880554
224267,26.967514
224268,52.239845
224270,36.899742
224273,45.339916
224277,17.490004
224278,30.89716
224279,52.056625
224280,13.986385
224281,18.284445
224282,15.162863
224283,79.69058
224284,23.328249
224285,27.368519
224286,21.181887
224287,18.081371
224289,44.088314
224290,51.246418
224291,43.132404
224292,11.424526
224293,17.586946
224294,19.798128
224295,34.79615
224296,24.382412
224298,11.032574
224299,18.18689
224300,32.09417
224301,9.386789
224304,106.845474
224305,13.765749
224306,19.793041
224307,11.43438
224310,35.153507
224311,31.66272
224314,13.660046
224317,38.705288
224318,27.638058
224320,13.089558
224321,32.28946
224322,66.36481
224323,10.943165
224326,124.74619
224327,39.06692
224328,79.77552
224329,31.033197
224330,32.497265
224332,44.591866
224333,65.969284
224334,43.90852
224335,11.6077175
224336,13.175882
224337,17.727276
224339,21.423573
224340,29.862158
224341,48.722126
224344,13.705942
224345,34.04825
224346,22.620178
224348,19.496899
224349,56.239964
224350,30.390278
224351,18.508451
224352,13.38983
224353,41.24571
224356,11.115801
224361,8.494738
224362,12.302799
224363,21.16941
224364,17.004215
224365,7.9246945
224367,33.727066
224368,15.662224
224369,17.739874
224372,13.6982155
224373,11.602457
224376,8.365636
224377,137.15497
224378,84.474815
224379,53.644054
224381,40.727955
224382,65.32547
224383,102.32908
224386,99.46143
224387,41.17875
224388,57.056477
224389,14.0514965
224391,77.275215
224392,26.970371
224393,20.049698
224394,16.486073
224395,21.524822
224396,50.51051
224397,15.239183
224399,54.84746
224400,69.75068
224401,19.49162
224403,32.112926
224404,30.465202
224405,41.319374
224409,58.41908
224410,53.275417
224411,25.7953
224412,31.057354
224413,42.099247
224414,29.939533
224415,17.752987
224417,28.61684
224418,35.86032
224419,32.238945
224422,23.3538
224423,26.126936
224427,91.6523
224428,24.111504
224429,42.97636
224430,22.435959
224431,19.655003
224432,29.008722
224433,41.184647
224434,33.60248
224436,12.241856
224437,15.800013
224440,62.108257
224441,65.9436
224442,25.358925
224444,24.281233
224445,49.851723
224446,51.832104
224447,16.642881
224448,24.812372
224449,24.299007
224450,123.845184
224451,32.012405
224452,30.225574
224453,30.513357
224454,26.794964
224456,74.69894
224457,62.000935
224458,49.512173
224459,10.788595
224460,13.727144
224461,31.49354
224462,7.253691
224464,21.467026
224465,22.144836
224469,15.705229
224470,23.019768
224474,29.205362
224475,24.45061
224476,14.38895
224479,17.430443
224480,15.781872
224483,10.856976
224484,178.33826
224485,100.85204
224486,80.59939
224488,47.17014
224489,61.00121
224490,75.14728
224494,123.33258
224495,95.300026
224496,73.73528
224497,23.904724
224498,16.899145
224499,58.72652
224500,43.813633
224501,29.5122
224502,12.537016
224503,16.162834
224504,42.45604
224506,25.657513
224511,143.9835
224512,90.81933
224513,75.9181
224516,65.108284
224517,73.04708
224518,113.80773
224519,13.290371
224522,104.39302
224523,56.4186
224524,67.68244
224527,63.63402
224528,23.841242
224529,16.159288
224531,21.729809
224532,29.05695
224533,48.74474
224535,76.49926
224536,64.68477
224537,37.333973
224539,23.571064
224540,43.922924
224541,70.693665
224542,16.707453
224543,20.793938
224544,20.041092
224545,96.28702
224546,26.286545
224547,70.97485
224548,30.643951
224549,33.45887
224550,41.31646
224551,55.319218
224552,45.53078
224553,18.396515
224554,22.22488
224555,29.597942
224556,7.4072595
224557,15.137604
224559,24.013052
224560,34.664825
224561,28.46394
224563,11.610434
224564,23.41264
224565,36.20815
224566,15.083658
224567,19.665491
224568,57.588795
224569,19.854527
224570,18.412361
224571,27.115055
224572,27.425884
224573,24.289541
224575,13.834494
224576,16.744581
224577,9.703497
224585,38.0173
224589,102.56599
224590,51.379734
224591,33.301468
224593,31.564762
224594,40.306355
224595,70.451225
224596,88.706985
224597,30.346504
224598,47.419914
224599,12.804928
224601,34.198868
224602,21.715242
224603,14.782053
224606,27.086014
224608,15.675039
224609,46.145195
224610,34.089848
224611,12.069418
224612,21.000813
224613,35.057976
224614,11.672693
224615,91.15932
224616,26.436674
224617,36.803425
224618,22.122955
224619,19.049587
224620,48.844563
224621,33.20083
224622,27.649345
224623,12.061758
224624,11.806696
224625,24.649715
224627,25.407324
224628,40.97915
224629,188.97282
224630,171.98022
224631,98.40475
224634,76.65137
224635,91.890335
224636,110.7757
224639,25.526842
224640,202.0074
224641,64.9718
224642,108.778244
224643,35.698627
224647,67.09122
224648,55.533283
224649,178.1696
224651,15.377529
224652,46.445347
224654,33.45079
224655,82.306496
224657,12.691278
224659,13.668816
224660,24.370583
224662,12.043158
224664,67.20418
224665,21.070347
224666,6.7754602
224667,18.388065
224668,69.13555
224669,42.83706
224675,73.97073
224676,79.186775
224677,66.1845
224679,55.992798
224680,69.68702
224681,85.32221
224685,72.51485
224686,32.21
224687,69.61452
224689,29.352303
224690,23.200462
224692,11.561935
224694,34.436543
224695,15.473854
224697,145.51709
224698,86.48415
224699,32.880424
224700,43.07299
224701,46.9369
224702,90.76516
224704,102.745964
224705,38.604626
224706,77.63091
224707,37.295666
224708,29.05579
224709,51.48071
224710,30.938086
224711,29.217113
224713,15.7966
224714,32.641544
224715,7.9788404
224716,24.184984
224719,12.695711
224723,34.3033
224726,19.668812
224727,59.850174
224728,44.344738
224730,9.114174
224732,40.842182
224733,25.711739
224735,21.17136
224736,25.593433
224737,56.132362
224738,38.88341
224739,11.542612
224740,11.853964
224742,115.2272
224743,41.545425
224744,55.92667
224745,37.17256
224746,29.416704
224749,50.04715
224750,42.72997
224751,31.387402
224753,19.792501
224754,22.503002
224758,22.397694
224760,10.328587
224761,15.793558
224762,32.993107
224763,32.752697
224765,22.73688
224766,21.78901
224767,53.80675
224768,18.570112
224769,17.19416
224771,10.090371
224772,37.450207
224773,27.657513
224774,20.000202
224777,186.14285
224778,115.820625
224779,39.211235
224782,59.886044
224783,78.71752
224784,118.71168
224787,15.355717
224788,131.44963
224789,41.09614
224790,93.43653
224791,16.336569
224792,11.183878
224793,65.80524
224794,35.084568
224795,19.565796
224797,27.599056
224798,26.547775
224799,19.834064
224802,155.39822
224803,29.233135
224804,10.157116
224807,14.023359
224808,45.303043
224809,36.59552
224810,12.399902
224811,14.515034
224812,12.659069
224813,65.75686
224814,73.026596
224815,12.113173
224816,12.466919
224817,13.042601
224819,45.320133
224820,35.493755
224821,15.120758
224822,14.86018
224823,18.323082
224824,71.70819
224825,66.72211
224826,19.555645
224827,15.133753
224828,32.3793
224829,48.284298
224830,17.845926
224831,18.91945
224832,21.56091
224833,99.18978
224834,20.481537
224835,39.86823
224836,14.1971035
224837,15.701958
224838,39.108696
224839,52.471226
224840,47.413227
224842,14.74221
224843,18.820755
224845,15.214039
224846,39.601845
224847,42.848083
224849,18.600546
224850,58.948437
224851,25.217894
224854,70.48979
224855,18.664299
224856,29.03799
224858,27.754795
224859,24.10265
224863,11.200632
224864,10.641134
224865,7.74604
224866,19.44591
224867,75.98875
224868,47.548885
224869,19.842142
224870,13.178667
224871,25.3087
224872,30.37695
224873,10.578617
224874,10.111423
224875,11.630482
224876,53.529896
224877,15.898186
224878,24.905628
224880,12.353128
224881,41.937817
224882,21.078209
224883,15.3439045
224886,12.443146
224887,11.023771
224889,24.270325
224890,63.182064
224891,47.760616
224892,31.641228
224894,22.383682
224895,28.454239
224896,59.838123
224899,17.211218
224900,51.186726
224901,18.958801
224902,32.92952
224903,28.279076
224904,15.316694
224909,63.24735
224910,45.99873
224911,21.898758
224912,41.343014
224913,49.560635
224916,35.508335
224917,69.47532
224918,41.906284
224921,27.482605
224922,17.455069
224926,13.528473
224927,72.45048
224928,39.304928
224929,21.687454
224931,41.2436
224932,45.201733
224933,53.041843
224934,92.43727
224935,40.479206
224936,52.967236
224939,30.583534
224940,54.464535
224941,22.089497
224943,13.631546
224944,24.126226
224945,10.349842
